Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,7.060909312519211,1.0,0.4618954905426437,1.0,0.0
60.0,0.0,2.0,0.9999999175041346,1.0,1.0
47.0,6.060909312519211,1.0,0.4999999587520673,0.0,2.0
59.0,6.060909312519211,1.0,0.4999999587520673,0.0,3.0
14.0,15.121818625038422,2.0,0.4449412561482764,0.0,4.0
0.0,1.0,0.0,0.0,0.0,5.0
1.0,5.0,0.0,0.0,1.0,6.0
15.0,5.0,1.0,0.5479575497198649,0.0,7.0
38.0,3.0,1.0,0.668907328675908,2.0,8.0
1.0,17.121818625038422,0.0,0.0,3.0,9.0
0.0,4.0,0.0,0.0,1.0,10.0
4.0,3.0,0.0,0.0,1.0,11.0
46.0,4.0,3.0,0.8196794897841632,3.0,12.0
0.0,15.121818625038422,0.0,0.0,0.0,13.0
0.0,2.0,0.0,0.0,0.0,14.0
4.0,7.060909312519211,0.0,0.0,0.0,15.0
29.0,2.0,1.0,0.7518889402734273,0.0,16.0
3.0,20.182727937557633,1.0,0.23094775407146392,1.0,17.0
0.0,16.121818625038422,0.0,0.0,1.0,18.0
2.0,5.0,0.0,0.0,1.0,19.0
15.0,3.0,0.0,0.0,1.0,20.0
24.0,12.121818625038422,3.0,0.5999999802009913,2.0,21.0
0.0,4.0,0.0,0.0,2.0,22.0
2.0,3.0,1.0,0.668907328675908,3.0,23.0
5.0,3.0,0.0,0.0,2.0,24.0
34.0,8.060909312519211,3.0,0.6928432622143917,1.0,25.0
3.0,32.30454656259606,1.0,0.15797829105093908,0.0,26.0
0.0,8.0,2.0,0.6024215926254868,2.0,27.0
3.0,2.0,0.0,0.0,0.0,28.0
27.0,1.0,0.0,0.0,2.0,29.0
1.0,20.182727937557633,0.0,0.0,2.0,30.0
1.0,10.060909312519211,0.0,0.0,1.0,31.0
1.0,9.0,0.0,0.0,2.0,32.0
17.0,2.0,1.0,0.7518889402734273,0.0,33.0
24.0,6.060909312519211,0.0,0.0,1.0,34.0
0.0,21.182727937557633,0.0,0.0,0.0,35.0
1.0,3.0,0.0,0.0,1.0,36.0
10.0,4.0,3.0,0.8196794897841632,1.0,37.0
20.0,1.0,1.0,0.8583750599087815,2.0,38.0
0.0,9.060909312519211,2.0,0.5722500939690571,1.0,39.0
1.0,9.0,0.0,0.0,0.0,40.0
4.0,4.0,0.0,0.0,1.0,41.0
33.0,3.0,2.0,0.8016111106739658,0.0,42.0
2.0,1.0,2.0,0.9237909810852875,1.0,43.0
1.0,2.0,0.0,0.0,1.0,44.0
1.0,6.0,0.0,0.0,2.0,45.0
15.0,2.0,1.0,0.7518889402734273,2.0,46.0
16.0,2.0,3.0,0.9009053232500072,1.0,47.0
0.0,7.060909312519211,0.0,0.0,4.0,48.0
0.0,3.0,0.0,0.0,1.0,49.0
3.0,2.0,0.0,0.0,1.0,50.0
38.0,7.060909312519211,0.0,0.0,2.0,51.0
0.0,8.060909312519211,0.0,0.0,0.0,52.0
1.0,15.121818625038422,0.0,0.0,5.0,53.0
3.0,3.0,1.0,0.668907328675908,5.0,54.0
29.0,1.0,1.0,0.8583750599087815,0.0,55.0
3.0,8.060909312519211,1.0,0.42918756034619165,0.0,56.0
0.0,4.0,0.0,0.0,1.0,57.0
2.0,4.0,0.0,0.0,0.0,58.0
17.0,0.0,1.0,0.9999998350082828,0.0,59.0
17.0,6.060909312519211,1.0,0.4999999587520673,3.0,60.0
0.0,17.121818625038422,0.0,0.0,1.0,61.0
1.0,2.0,0.0,0.0,2.0,62.0
2.0,4.0,2.0,0.7518889869113973,1.0,63.0
36.0,1.0,3.0,0.9478697215993023,3.0,64.0
2.0,8.060909312519211,1.0,0.42918756034619165,3.0,65.0
1.0,5.0,0.0,0.0,1.0,66.0
2.0,1.0,0.0,0.0,1.0,67.0
23.0,8.060909312519211,3.0,0.6928432622143917,1.0,68.0
7.0,9.060909312519211,0.0,0.0,0.0,69.0
0.0,3.0,1.0,0.668907328675908,1.0,70.0
1.0,3.0,1.0,0.668907328675908,1.0,71.0
