Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,5.164109086126318,1.0,0.4463991474935235,1.0,0.0
4.0,1.0,0.0,0.0,1.0,1.0
13.0,4.164109086126318,0.0,0.0,1.0,2.0
15.0,4.164109086126318,0.0,0.0,0.0,3.0
11.0,0.0,0.0,0.0,0.0,4.0
13.0,2.0,2.0,0.8063556779107556,1.0,5.0
16.0,1.0,1.0,0.8063555998377028,1.0,6.0
11.0,7.164109086126318,0.0,0.0,0.0,7.0
6.0,7.164109086126318,0.0,0.0,0.0,8.0
3.0,6.164109086126318,1.0,0.4031778389553778,1.0,9.0
5.0,2.0,0.0,0.0,2.0,10.0
3.0,3.0,1.0,0.581245826217877,1.0,11.0
5.0,3.0,0.0,0.0,3.0,12.0
0.0,6.164109086126318,0.0,0.0,2.0,13.0
4.0,6.164109086126318,0.0,0.0,0.0,14.0
17.0,1.0,0.0,0.0,1.0,15.0
15.0,1.0,0.0,0.0,2.0,16.0
12.0,10.328218172252637,0.0,0.0,0.0,17.0
19.0,6.164109086126318,0.0,0.0,0.0,18.0
6.0,0.0,2.0,0.9999998799263109,0.0,19.0
6.0,5.164109086126318,0.0,0.0,2.0,20.0
3.0,5.164109086126318,0.0,0.0,0.0,21.0
9.0,3.0,0.0,0.0,1.0,22.0
5.0,0.0,0.0,0.0,1.0,23.0
6.0,1.0,0.0,0.0,0.0,24.0
5.0,0.0,1.0,0.9999997598526505,1.0,25.0
8.0,2.0,0.0,0.0,0.0,26.0
4.0,2.0,1.0,0.6755409990971055,0.0,27.0
9.0,1.0,0.0,0.0,0.0,28.0
9.0,4.0,0.0,0.0,1.0,29.0
11.0,0.0,0.0,0.0,0.0,30.0
10.0,1.0,1.0,0.8063555998377028,0.0,31.0
7.0,9.328218172252637,0.0,0.0,0.0,32.0
12.0,5.164109086126318,1.0,0.4463991474935235,1.0,33.0
10.0,9.328218172252637,0.0,0.0,0.0,34.0
15.0,0.0,2.0,0.9999998799263109,1.0,35.0
11.0,4.164109086126318,0.0,0.0,2.0,36.0
6.0,4.164109086126318,1.0,0.49999993996315545,2.0,37.0
5.0,2.0,0.0,0.0,1.0,38.0
2.0,0.0,0.0,0.0,0.0,39.0
4.0,4.0,0.0,0.0,2.0,40.0
7.0,2.0,0.0,0.0,1.0,41.0
8.0,4.0,0.0,0.0,1.0,42.0
6.0,2.0,0.0,0.0,0.0,43.0
8.0,3.0,1.0,0.581245826217877,0.0,44.0
11.0,0.0,1.0,0.9999997598526505,0.0,45.0
3.0,2.0,0.0,0.0,0.0,46.0
9.0,1.0,0.0,0.0,0.0,47.0
11.0,1.0,0.0,0.0,1.0,48.0
5.0,4.0,0.0,0.0,2.0,49.0
3.0,4.164109086126318,0.0,0.0,0.0,50.0
12.0,0.0,0.0,0.0,0.0,51.0
7.0,3.0,0.0,0.0,0.0,52.0
9.0,3.0,0.0,0.0,0.0,53.0
6.0,1.0,0.0,0.0,0.0,54.0
7.0,6.164109086126318,0.0,0.0,0.0,55.0
8.0,1.0,0.0,0.0,1.0,56.0
8.0,4.164109086126318,1.0,0.49999993996315545,0.0,57.0
7.0,0.0,0.0,0.0,0.0,58.0
8.0,1.0,0.0,0.0,0.0,59.0
7.0,7.164109086126318,1.0,0.36758726352381105,0.0,60.0
5.0,0.0,0.0,0.0,0.0,61.0
6.0,1.0,0.0,0.0,0.0,62.0
10.0,2.0,0.0,0.0,0.0,63.0
8.0,5.164109086126318,0.0,0.0,0.0,64.0
3.0,5.164109086126318,0.0,0.0,2.0,65.0
7.0,5.164109086126318,1.0,0.4463991474935235,0.0,66.0
3.0,4.0,0.0,0.0,1.0,67.0
7.0,2.0,0.0,0.0,1.0,68.0
6.0,1.0,0.0,0.0,0.0,69.0
9.0,5.164109086126318,0.0,0.0,1.0,70.0
11.0,1.0,0.0,0.0,1.0,71.0
3.0,1.0,1.0,0.8063555998377028,3.0,72.0
5.0,0.0,0.0,0.0,1.0,73.0
11.0,2.0,0.0,0.0,1.0,74.0
9.0,1.0,0.0,0.0,0.0,75.0
12.0,4.0,0.0,0.0,1.0,76.0
11.0,1.0,2.0,0.892798294987047,0.0,77.0
13.0,9.328218172252637,0.0,0.0,0.0,78.0
12.0,6.164109086126318,0.0,0.0,0.0,79.0
8.0,2.0,1.0,0.6755409990971055,0.0,80.0
8.0,1.0,0.0,0.0,1.0,81.0
5.0,1.0,0.0,0.0,0.0,82.0
9.0,3.0,0.0,0.0,2.0,83.0
5.0,6.164109086126318,2.0,0.574663920370252,0.0,84.0
3.0,0.0,1.0,0.9999997598526505,2.0,85.0
3.0,2.0,0.0,0.0,1.0,86.0
7.0,0.0,1.0,0.9999997598526505,1.0,87.0
2.0,1.0,0.0,0.0,0.0,88.0
11.0,1.0,1.0,0.8063555998377028,0.0,89.0
14.0,5.164109086126318,0.0,0.0,0.0,90.0
13.0,0.0,0.0,0.0,1.0,91.0
5.0,5.164109086126318,1.0,0.4463991474935235,0.0,92.0
7.0,2.0,1.0,0.6755409990971055,1.0,93.0
11.0,2.0,1.0,0.6755409990971055,0.0,94.0
5.0,4.0,0.0,0.0,0.0,95.0
12.0,7.164109086126318,0.0,0.0,1.0,96.0
3.0,2.0,0.0,0.0,0.0,97.0
6.0,2.0,0.0,0.0,0.0,98.0
7.0,4.164109086126318,0.0,0.0,1.0,99.0
5.0,2.0,0.0,0.0,0.0,100.0
4.0,5.164109086126318,0.0,0.0,0.0,101.0
7.0,3.0,0.0,0.0,0.0,102.0
10.0,3.0,1.0,0.581245826217877,0.0,103.0
9.0,4.0,1.0,0.5100505801854139,1.0,104.0
8.0,0.0,0.0,0.0,0.0,105.0
9.0,2.0,1.0,0.6755409990971055,0.0,106.0
5.0,4.0,0.0,0.0,0.0,107.0
