Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
0.7043494158719144,0.4588013484190119,0.0016819378454917084,0.003652534574197513,0.0,0.0
1.3892972002880533,0.0,0.0,0.0,0.0,1.0
1.165217006693206,0.0,0.0,0.0,0.0,2.0
1.0307688905362975,0.0,0.0,0.0,0.0,3.0
2.330434013386412,0.0,0.0,0.0,0.0,4.0
2.4648821295433203,0.0,0.0,0.0,0.0,5.0
1.9719057036346563,0.0,0.0,0.0,0.0,6.0
3.002674594170954,0.0,0.0,0.0,0.0,7.0
2.4648821295433203,0.0,0.0,0.0,0.0,8.0
2.151169858510534,0.0,0.0,0.0,0.0,9.0
3.3612029039227096,0.0,0.0,0.0,0.0,10.0
2.8682264780140456,0.0,0.0,0.0,0.0,11.0
2.5545142069812594,0.0,0.0,0.0,0.0,12.0
2.7785944005761065,0.0,0.0,0.0,0.0,13.0
2.5993302457002287,0.0,0.0,0.0,0.0,14.0
3.002674594170954,0.0,0.0,0.0,0.0,15.0
2.644146284419198,0.0,0.0,0.0,0.0,16.0
3.0474906328899234,0.0,0.0,0.0,0.0,17.0
2.240801935948473,0.0,0.0,0.0,0.0,18.0
3.181938749046832,0.0,0.0,0.0,0.0,19.0
2.823410439295076,0.0,0.0,0.0,0.0,20.0
2.823410439295076,0.0,0.0,0.0,0.0,21.0
2.913042516733015,0.0,0.0,0.0,0.0,22.0
3.0474906328899234,0.0,0.0,0.0,0.0,23.0
2.733778361857137,0.0,0.0,0.0,0.0,24.0
2.0167217423536257,0.0,0.0,0.0,0.0,25.0
2.9578585554519843,0.0,0.0,0.0,0.0,26.0
3.674915174955496,0.0,0.0,0.0,0.0,27.0
3.3612029039227096,0.0,0.0,0.0,0.0,28.0
2.330434013386412,0.0,0.0,0.0,0.0,29.0
3.406018942641679,0.0,0.0,0.0,0.0,30.0
3.137122710327862,0.0,0.0,0.0,0.0,31.0
3.002674594170954,0.0,0.0,0.0,0.0,32.0
3.495651020079618,0.0,0.0,0.0,0.0,33.0
3.3163868652037403,0.0,0.0,0.0,0.0,34.0
2.913042516733015,0.0,0.0,0.0,0.0,35.0
2.6889623231381674,0.0,0.0,0.0,0.0,36.0
3.002674594170954,0.0,0.0,0.0,0.0,37.0
2.4648821295433203,0.0,0.0,0.0,0.0,38.0
2.5096981682622896,0.0,0.0,0.0,0.0,39.0
3.4508349813606483,0.0,0.0,0.0,0.0,40.0
3.181938749046832,0.0,0.0,0.0,0.0,41.0
3.0923066716088927,0.0,0.0,0.0,0.0,42.0
2.733778361857137,0.0,0.0,0.0,0.0,43.0
2.5096981682622896,0.0,0.0,0.0,0.0,44.0
3.137122710327862,0.0,0.0,0.0,0.0,45.0
2.330434013386412,0.0,0.0,0.0,0.0,46.0
2.5096981682622896,0.0,0.0,0.0,0.0,47.0
2.8682264780140456,0.0,0.0,0.0,0.0,48.0
3.002674594170954,0.0,0.0,0.0,0.0,49.0
3.719731213674465,0.0,0.0,0.0,0.0,50.0
2.823410439295076,0.0,0.0,0.0,0.0,51.0
2.2856179746674425,0.0,0.0,0.0,0.0,52.0
2.375250052105381,0.0,0.0,0.0,0.0,53.0
3.137122710327862,0.0,0.0,0.0,0.0,54.0
3.3163868652037403,0.0,0.0,0.0,0.0,55.0
2.9578585554519843,0.0,0.0,0.0,0.0,56.0
2.7785944005761065,0.0,0.0,0.0,0.0,57.0
3.002674594170954,0.0,0.0,0.0,0.0,58.0
2.823410439295076,0.0,0.0,0.0,0.0,59.0
3.2715708264847705,0.0,0.0,0.0,0.0,60.0
2.5096981682622896,0.0,0.0,0.0,0.0,61.0
3.6300991362365265,0.0,0.0,0.0,0.0,62.0
2.5096981682622896,0.0,0.0,0.0,0.0,63.0
3.495651020079618,0.0,0.0,0.0,0.0,64.0
2.823410439295076,0.0,0.0,0.0,0.0,65.0
2.375250052105381,0.0,0.0,0.0,0.0,66.0
2.9578585554519843,0.0,0.0,0.0,0.0,67.0
3.3163868652037403,0.0,0.0,0.0,0.0,68.0
2.330434013386412,0.0,0.0,0.0,0.0,69.0
3.137122710327862,0.0,0.0,0.0,0.0,70.0
2.5993302457002287,0.0,0.0,0.0,0.0,71.0
3.226754787765801,0.0,0.0,0.0,0.0,72.0
3.5852830975175567,0.0,0.0,0.0,0.0,73.0
3.0474906328899234,0.0,0.0,0.0,0.0,74.0
3.2715708264847705,0.0,0.0,0.0,0.0,75.0
2.823410439295076,0.0,0.0,0.0,0.0,76.0
2.5545142069812594,0.0,0.0,0.0,0.0,77.0
2.733778361857137,0.0,0.0,0.0,0.0,78.0
3.002674594170954,0.0,0.0,0.0,0.0,79.0
3.0474906328899234,0.0,0.0,0.0,0.0,80.0
3.6300991362365265,0.0,0.0,0.0,0.0,81.0
2.644146284419198,0.0,0.0,0.0,0.0,82.0
3.6300991362365265,0.0,0.0,0.0,0.0,83.0
3.181938749046832,0.0,0.0,0.0,0.0,84.0
3.5404670587985874,0.0,0.0,0.0,0.0,85.0
2.151169858510534,0.0,0.0,0.0,0.0,86.0
