Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,4.781657948421774,1.0,0.4416113515331542,1.0,0.0
4.0,1.0,1.0,0.7908673515224129,1.0,1.0
13.0,11.344973845265324,0.0,0.0,1.0,2.0
14.0,1.0,0.0,0.0,0.0,3.0
11.0,0.0,0.0,0.0,0.0,4.0
17.0,1.0,0.0,0.0,2.0,5.0
18.0,0.0,0.0,0.0,0.0,6.0
28.0,0.0,0.0,0.0,0.0,7.0
34.0,0.0,0.0,0.0,0.0,8.0
34.0,0.0,0.0,0.0,0.0,9.0
49.0,1.0,0.0,0.0,0.0,10.0
53.0,3.7816579484217745,1.0,0.49999993389143854,0.0,11.0
50.0,2.0,0.0,0.0,0.0,12.0
75.0,3.0,0.0,0.0,0.0,13.0
65.0,3.7816579484217745,0.0,0.0,0.0,14.0
57.0,3.7816579484217745,1.0,0.49999993389143854,0.0,15.0
64.0,1.0,0.0,0.0,0.0,16.0
59.0,0.0,0.0,0.0,2.0,17.0
56.0,4.0,2.0,0.6540784071141488,0.0,18.0
54.0,15.344973845265324,0.0,0.0,0.0,19.0
35.0,8.563315896843548,0.0,0.0,1.0,20.0
45.0,4.781657948421774,0.0,0.0,0.0,21.0
24.0,5.781657948421774,2.0,0.5667538518835759,0.0,22.0
27.0,15.344973845265324,1.0,0.19771686889236154,0.0,23.0
8.0,4.0,2.0,0.6540784071141488,1.0,24.0
9.0,12.563315896843548,0.0,0.0,0.0,25.0
3.0,7.781657948421774,0.0,0.0,0.0,26.0
2.0,4.0,1.0,0.48597066171715814,1.0,27.0
4.0,2.0,0.0,0.0,0.0,28.0
1.0,2.0,0.0,0.0,1.0,29.0
0.0,0.0,0.0,0.0,0.0,30.0
5.0,4.781657948421774,0.0,0.0,2.0,31.0
2.0,1.0,0.0,0.0,0.0,32.0
3.0,0.0,0.0,0.0,0.0,33.0
6.0,0.0,0.0,0.0,0.0,34.0
7.0,0.0,0.0,0.0,0.0,35.0
14.0,0.0,0.0,0.0,0.0,36.0
14.0,0.0,0.0,0.0,0.0,37.0
15.0,0.0,1.0,0.999999735565789,0.0,38.0
26.0,3.7816579484217745,0.0,0.0,0.0,39.0
21.0,0.0,0.0,0.0,0.0,40.0
41.0,1.0,0.0,0.0,0.0,41.0
45.0,0.0,0.0,0.0,0.0,42.0
53.0,0.0,0.0,0.0,0.0,43.0
66.0,1.0,0.0,0.0,0.0,44.0
60.0,0.0,1.0,0.999999735565789,0.0,45.0
61.0,0.0,0.0,0.0,2.0,46.0
65.0,1.0,3.0,0.9189952986916348,0.0,47.0
67.0,4.781657948421774,0.0,0.0,0.0,48.0
72.0,0.0,1.0,0.999999735565789,0.0,49.0
60.0,2.0,1.0,0.6540783505492066,0.0,50.0
63.0,2.0,0.0,0.0,1.0,51.0
55.0,4.781657948421774,0.0,0.0,0.0,52.0
52.0,4.781657948421774,0.0,0.0,1.0,53.0
43.0,9.563315896843548,1.0,0.2833769259417879,0.0,54.0
29.0,21.908289742108874,0.0,0.0,0.0,55.0
27.0,10.781657948421774,1.0,0.25967009955276127,1.0,56.0
26.0,11.563315896843548,3.0,0.49523440980306577,1.0,57.0
16.0,6.781657948421774,2.0,0.5272449745242936,0.0,58.0
8.0,3.0,0.0,0.0,0.0,59.0
4.0,9.563315896843548,0.0,0.0,0.0,60.0
5.0,4.781657948421774,0.0,0.0,1.0,61.0
7.0,1.0,1.0,0.7908673515224129,0.0,62.0
3.0,2.0,0.0,0.0,2.0,63.0
4.0,4.781657948421774,0.0,0.0,0.0,64.0
3.0,0.0,0.0,0.0,0.0,65.0
4.0,0.0,0.0,0.0,0.0,66.0
2.0,0.0,0.0,0.0,0.0,67.0
10.0,0.0,0.0,0.0,1.0,68.0
10.0,3.7816579484217745,0.0,0.0,0.0,69.0
13.0,2.0,0.0,0.0,1.0,70.0
13.0,0.0,1.0,0.999999735565789,0.0,71.0
20.0,0.0,0.0,0.0,0.0,72.0
24.0,0.0,0.0,0.0,0.0,73.0
31.0,0.0,0.0,0.0,0.0,74.0
33.0,3.7816579484217745,0.0,0.0,0.0,75.0
41.0,0.0,1.0,0.999999735565789,0.0,76.0
60.0,1.0,0.0,0.0,0.0,77.0
77.0,3.0,0.0,0.0,0.0,78.0
60.0,0.0,1.0,0.999999735565789,0.0,79.0
