Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,4.53700627150542,1.0,0.43807286830317266,1.0,0.0
12.0,7.07401254301084,1.0,0.3333333019194505,1.0,1.0
31.0,3.53700627150542,0.0,0.0,0.0,2.0
58.0,3.53700627150542,1.0,0.4999999293187669,0.0,3.0
42.0,2.0,0.0,0.0,0.0,4.0
39.0,4.53700627150542,2.0,0.6092498898474714,0.0,5.0
22.0,1.0,0.0,0.0,1.0,6.0
15.0,4.53700627150542,2.0,0.6092498898474714,0.0,7.0
14.0,5.53700627150542,1.0,0.38979512811392714,1.0,8.0
8.0,10.61101881451626,1.0,0.2499999823296905,0.0,9.0
1.0,8.07401254301084,0.0,0.0,1.0,10.0
0.0,3.0,0.0,0.0,0.0,11.0
0.0,1.0,0.0,0.0,1.0,12.0
2.0,2.0,0.0,0.0,0.0,13.0
7.0,0.0,2.0,0.9999998586375338,0.0,14.0
17.0,4.53700627150542,0.0,0.0,3.0,15.0
43.0,3.53700627150542,1.0,0.4999999293187669,0.0,16.0
41.0,0.0,2.0,0.9999998586375338,0.0,17.0
31.0,3.53700627150542,1.0,0.4999999293187669,2.0,18.0
21.0,1.0,1.0,0.7795901703132623,0.0,19.0
11.0,7.07401254301084,3.0,0.5999999660730053,0.0,20.0
10.0,1.0,0.0,0.0,0.0,21.0
3.0,0.0,0.0,0.0,1.0,22.0
0.0,0.0,0.0,0.0,0.0,23.0
1.0,0.0,0.0,0.0,0.0,24.0
0.0,3.53700627150542,1.0,0.4999999293187669,2.0,25.0
12.0,1.0,0.0,0.0,1.0,26.0
17.0,3.53700627150542,0.0,0.0,0.0,27.0
49.0,0.0,2.0,0.9999998586375338,1.0,28.0
27.0,3.53700627150542,0.0,0.0,2.0,29.0
17.0,0.0,3.0,0.9999999057583515,0.0,30.0
17.0,4.53700627150542,0.0,0.0,1.0,31.0
4.0,0.0,0.0,0.0,1.0,32.0
0.0,2.0,0.0,0.0,0.0,33.0
3.0,4.0,0.0,0.0,0.0,34.0
4.0,1.0,0.0,0.0,0.0,35.0
5.0,1.0,0.0,0.0,0.0,36.0
12.0,4.53700627150542,0.0,0.0,0.0,37.0
40.0,0.0,1.0,0.9999997172751076,0.0,38.0
29.0,1.0,1.0,0.7795901703132623,0.0,39.0
23.0,1.0,2.0,0.8761457366063453,1.0,40.0
17.0,3.53700627150542,0.0,0.0,0.0,41.0
9.0,3.53700627150542,1.0,0.4999999293187669,2.0,42.0
1.0,12.61101881451626,0.0,0.0,1.0,43.0
1.0,2.0,0.0,0.0,2.0,44.0
1.0,1.0,0.0,0.0,0.0,45.0
3.0,2.0,1.0,0.6387938642789188,1.0,46.0
6.0,4.53700627150542,1.0,0.43807286830317266,4.0,47.0
15.0,0.0,0.0,0.0,1.0,48.0
37.0,0.0,1.0,0.9999997172751076,0.0,49.0
37.0,3.53700627150542,1.0,0.4999999293187669,1.0,50.0
16.0,3.53700627150542,1.0,0.4999999293187669,1.0,51.0
15.0,3.53700627150542,0.0,0.0,0.0,52.0
5.0,4.53700627150542,0.0,0.0,1.0,53.0
3.0,0.0,0.0,0.0,1.0,54.0
1.0,1.0,1.0,0.7795901703132623,0.0,55.0
3.0,1.0,0.0,0.0,0.0,56.0
4.0,0.0,0.0,0.0,1.0,57.0
21.0,3.53700627150542,1.0,0.4999999293187669,0.0,58.0
38.0,8.07401254301084,0.0,0.0,0.0,59.0
30.0,5.53700627150542,0.0,0.0,0.0,60.0
20.0,7.07401254301084,2.0,0.499999964659381,0.0,61.0
5.0,11.61101881451626,1.0,0.23349618302871186,1.0,62.0
3.0,1.0,0.0,0.0,0.0,63.0
1.0,8.07401254301084,0.0,0.0,1.0,64.0
1.0,1.0,0.0,0.0,1.0,65.0
3.0,3.0,0.0,0.0,2.0,66.0
2.0,1.0,0.0,0.0,0.0,67.0
10.0,0.0,0.0,0.0,1.0,68.0
33.0,7.07401254301084,1.0,0.3333333019194505,1.0,69.0
32.0,5.53700627150542,0.0,0.0,1.0,70.0
31.0,0.0,0.0,0.0,0.0,71.0
15.0,3.53700627150542,2.0,0.666666603838901,1.0,72.0
6.0,5.53700627150542,0.0,0.0,0.0,73.0
2.0,4.0,0.0,0.0,0.0,74.0
0.0,1.0,0.0,0.0,0.0,75.0
1.0,0.0,0.0,0.0,2.0,76.0
6.0,0.0,0.0,0.0,2.0,77.0
8.0,1.0,0.0,0.0,0.0,78.0
18.0,3.53700627150542,1.0,0.4999999293187669,1.0,79.0
32.0,3.53700627150542,0.0,0.0,2.0,80.0
30.0,3.53700627150542,1.0,0.4999999293187669,0.0,81.0
17.0,3.53700627150542,2.0,0.666666603838901,2.0,82.0
5.0,8.07401254301084,1.0,0.3046249449237357,0.0,83.0
4.0,11.61101881451626,0.0,0.0,2.0,84.0
1.0,4.53700627150542,2.0,0.6092498898474714,1.0,85.0
2.0,2.0,1.0,0.6387938642789188,0.0,86.0
4.0,1.0,0.0,0.0,0.0,87.0
7.0,4.53700627150542,0.0,0.0,1.0,88.0
17.0,1.0,1.0,0.7795901703132623,0.0,89.0
34.0,3.53700627150542,0.0,0.0,0.0,90.0
26.0,7.07401254301084,0.0,0.0,0.0,91.0
15.0,3.53700627150542,0.0,0.0,1.0,92.0
7.0,8.07401254301084,0.0,0.0,1.0,93.0
1.0,0.0,3.0,0.9999999057583515,0.0,94.0
2.0,0.0,1.0,0.9999997172751076,1.0,95.0
3.0,1.0,0.0,0.0,2.0,96.0
2.0,3.53700627150542,0.0,0.0,1.0,97.0
4.0,3.0,1.0,0.5410742446200272,1.0,98.0
21.0,4.53700627150542,0.0,0.0,0.0,99.0
32.0,4.53700627150542,1.0,0.43807286830317266,1.0,100.0
30.0,5.53700627150542,1.0,0.38979512811392714,2.0,101.0
20.0,0.0,0.0,0.0,1.0,102.0
12.0,9.07401254301084,1.0,0.2804694880769319,1.0,103.0
2.0,4.0,1.0,0.4692852406919528,1.0,104.0
2.0,3.53700627150542,0.0,0.0,0.0,105.0
0.0,2.0,0.0,0.0,2.0,106.0
1.0,1.0,0.0,0.0,1.0,107.0
2.0,1.0,1.0,0.7795901703132623,1.0,108.0
13.0,0.0,1.0,0.9999997172751076,0.0,109.0
33.0,0.0,0.0,0.0,0.0,110.0
41.0,3.53700627150542,0.0,0.0,0.0,111.0
22.0,1.0,1.0,0.7795901703132623,1.0,112.0
16.0,12.61101881451626,1.0,0.2190364477158717,3.0,113.0
11.0,8.07401254301084,0.0,0.0,2.0,114.0
4.0,1.0,0.0,0.0,2.0,115.0
3.0,2.0,0.0,0.0,0.0,116.0
0.0,5.53700627150542,0.0,0.0,3.0,117.0
3.0,1.0,0.0,0.0,0.0,118.0
8.0,0.0,0.0,0.0,2.0,119.0
14.0,2.0,0.0,0.0,0.0,120.0
29.0,3.53700627150542,0.0,0.0,1.0,121.0
30.0,2.0,2.0,0.7795902562278543,1.0,122.0
24.0,0.0,0.0,0.0,1.0,123.0
10.0,5.53700627150542,0.0,0.0,3.0,124.0
9.0,7.07401254301084,0.0,0.0,2.0,125.0
6.0,1.0,1.0,0.7795901703132623,1.0,126.0
1.0,5.53700627150542,1.0,0.38979512811392714,1.0,127.0
4.0,0.0,1.0,0.9999997172751076,1.0,128.0
8.0,2.0,0.0,0.0,1.0,129.0
8.0,0.0,1.0,0.9999997172751076,0.0,130.0
14.0,7.07401254301084,0.0,0.0,1.0,131.0
45.0,1.0,0.0,0.0,1.0,132.0
25.0,4.53700627150542,4.0,0.7571849390093388,0.0,133.0
16.0,1.0,0.0,0.0,2.0,134.0
2.0,6.53700627150542,2.0,0.5197268565773705,2.0,135.0
1.0,1.0,1.0,0.7795901703132623,0.0,136.0
3.0,7.07401254301084,0.0,0.0,0.0,137.0
4.0,2.0,1.0,0.6387938642789188,0.0,138.0
4.0,3.0,1.0,0.5410742446200272,0.0,139.0
14.0,0.0,0.0,0.0,0.0,140.0
22.0,0.0,2.0,0.9999998586375338,0.0,141.0
36.0,3.53700627150542,0.0,0.0,0.0,142.0
34.0,3.53700627150542,1.0,0.4999999293187669,2.0,143.0
14.0,3.53700627150542,0.0,0.0,2.0,144.0
5.0,4.53700627150542,0.0,0.0,3.0,145.0
5.0,1.0,0.0,0.0,3.0,146.0
2.0,4.53700627150542,0.0,0.0,0.0,147.0
1.0,4.53700627150542,0.0,0.0,1.0,148.0
4.0,0.0,0.0,0.0,2.0,149.0
8.0,0.0,0.0,0.0,0.0,150.0
14.0,0.0,0.0,0.0,2.0,151.0
31.0,4.53700627150542,2.0,0.6092498898474714,1.0,152.0
36.0,0.0,1.0,0.9999997172751076,1.0,153.0
24.0,3.53700627150542,0.0,0.0,0.0,154.0
12.0,0.0,2.0,0.9999998586375338,0.0,155.0
5.0,10.07401254301084,0.0,0.0,0.0,156.0
2.0,2.0,0.0,0.0,0.0,157.0
2.0,4.0,0.0,0.0,1.0,158.0
2.0,4.53700627150542,0.0,0.0,1.0,159.0
7.0,2.0,0.0,0.0,2.0,160.0
9.0,1.0,2.0,0.8761457366063453,0.0,161.0
27.0,7.07401254301084,0.0,0.0,0.0,162.0
40.0,3.53700627150542,1.0,0.4999999293187669,0.0,163.0
21.0,0.0,1.0,0.9999997172751076,1.0,164.0
12.0,1.0,0.0,0.0,1.0,165.0
8.0,4.53700627150542,0.0,0.0,0.0,166.0
4.0,3.0,0.0,0.0,0.0,167.0
1.0,2.0,0.0,0.0,0.0,168.0
5.0,2.0,0.0,0.0,0.0,169.0
1.0,2.0,0.0,0.0,0.0,170.0
7.0,4.53700627150542,0.0,0.0,0.0,171.0
20.0,7.07401254301084,1.0,0.3333333019194505,0.0,172.0
44.0,0.0,0.0,0.0,2.0,173.0
28.0,4.53700627150542,2.0,0.6092498898474714,0.0,174.0
12.0,0.0,6.0,0.9999999528791734,0.0,175.0
9.0,3.53700627150542,1.0,0.4999999293187669,0.0,176.0
4.0,5.53700627150542,1.0,0.38979512811392714,0.0,177.0
4.0,7.07401254301084,0.0,0.0,0.0,178.0
1.0,0.0,0.0,0.0,1.0,179.0
2.0,0.0,0.0,0.0,1.0,180.0
7.0,1.0,0.0,0.0,0.0,181.0
16.0,4.53700627150542,1.0,0.43807286830317266,0.0,182.0
36.0,1.0,0.0,0.0,0.0,183.0
24.0,0.0,1.0,0.9999997172751076,0.0,184.0
18.0,10.61101881451626,2.0,0.3999999773820035,0.0,185.0
13.0,4.53700627150542,0.0,0.0,1.0,186.0
