Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,6.437807127124909,1.0,0.4578968761369169,1.0,0.0
7.0,0.0,0.0,0.0,0.0,1.0
8.0,1.0,0.0,0.0,0.0,2.0
12.0,1.0,0.0,0.0,0.0,3.0
40.0,0.0,0.0,0.0,1.0,4.0
68.0,1.0,0.0,0.0,0.0,5.0
47.0,0.0,0.0,0.0,0.0,6.0
45.0,1.0,0.0,0.0,0.0,7.0
49.0,0.0,0.0,0.0,0.0,8.0
56.0,0.0,0.0,0.0,1.0,9.0
36.0,0.0,3.0,0.9999999387007841,0.0,10.0
40.0,1.0,2.0,0.9157937522738337,0.0,11.0
25.0,0.0,0.0,0.0,1.0,12.0
28.0,1.0,1.0,0.8446674737343259,0.0,13.0
14.0,2.0,0.0,0.0,3.0,14.0
9.0,0.0,1.0,0.999999816102375,0.0,15.0
3.0,0.0,0.0,0.0,1.0,16.0
4.0,7.437807127124909,0.0,0.0,2.0,17.0
2.0,1.0,0.0,0.0,2.0,18.0
5.0,1.0,0.0,0.0,0.0,19.0
12.0,0.0,0.0,0.0,0.0,20.0
16.0,5.437807127124909,0.0,0.0,0.0,21.0
49.0,0.0,0.0,0.0,1.0,22.0
68.0,1.0,0.0,0.0,1.0,23.0
45.0,0.0,1.0,0.999999816102375,0.0,24.0
46.0,1.0,0.0,0.0,1.0,25.0
36.0,6.437807127124909,0.0,0.0,1.0,26.0
41.0,6.437807127124909,0.0,0.0,0.0,27.0
27.0,0.0,3.0,0.9999999387007841,0.0,28.0
11.0,13.875614254249818,0.0,0.0,0.0,29.0
17.0,4.0,2.0,0.7311034917458464,1.0,30.0
7.0,2.0,0.0,0.0,0.0,31.0
1.0,7.437807127124909,1.0,0.42233376966821584,1.0,32.0
0.0,2.0,0.0,0.0,0.0,33.0
3.0,0.0,0.0,0.0,2.0,34.0
2.0,1.0,0.0,0.0,3.0,35.0
9.0,1.0,0.0,0.0,0.0,36.0
33.0,1.0,0.0,0.0,0.0,37.0
55.0,0.0,0.0,0.0,0.0,38.0
66.0,0.0,0.0,0.0,1.0,39.0
51.0,0.0,1.0,0.999999816102375,0.0,40.0
40.0,0.0,1.0,0.999999816102375,0.0,41.0
37.0,1.0,0.0,0.0,0.0,42.0
42.0,11.875614254249818,3.0,0.5787151080132431,0.0,43.0
38.0,1.0,0.0,0.0,1.0,44.0
16.0,12.875614254249818,0.0,0.0,2.0,45.0
12.0,19.313421381374727,0.0,0.0,4.0,46.0
4.0,3.0,1.0,0.6444573099077785,2.0,47.0
2.0,6.437807127124909,0.0,0.0,0.0,48.0
4.0,0.0,0.0,0.0,1.0,49.0
4.0,0.0,0.0,0.0,0.0,50.0
8.0,0.0,0.0,0.0,0.0,51.0
8.0,0.0,0.0,0.0,0.0,52.0
33.0,5.437807127124909,0.0,0.0,0.0,53.0
49.0,5.437807127124909,0.0,0.0,1.0,54.0
55.0,5.437807127124909,2.0,0.6666666258005227,0.0,55.0
47.0,0.0,1.0,0.999999816102375,0.0,56.0
52.0,5.437807127124909,1.0,0.49999995402558955,0.0,57.0
44.0,0.0,1.0,0.999999816102375,0.0,58.0
39.0,3.0,4.0,0.8787938595547428,0.0,59.0
29.0,3.0,0.0,0.0,0.0,60.0
22.0,2.0,5.0,0.9314810891168965,1.0,61.0
6.0,5.437807127124909,1.0,0.49999995402558955,2.0,62.0
2.0,6.437807127124909,0.0,0.0,1.0,63.0
4.0,4.0,0.0,0.0,0.0,64.0
4.0,1.0,0.0,0.0,0.0,65.0
1.0,1.0,0.0,0.0,1.0,66.0
6.0,0.0,0.0,0.0,0.0,67.0
10.0,0.0,1.0,0.999999816102375,0.0,68.0
31.0,0.0,0.0,0.0,0.0,69.0
56.0,5.437807127124909,0.0,0.0,0.0,70.0
46.0,5.437807127124909,0.0,0.0,0.0,71.0
62.0,1.0,4.0,0.956046287536838,0.0,72.0
52.0,1.0,1.0,0.8446674737343259,0.0,73.0
37.0,1.0,0.0,0.0,2.0,74.0
29.0,1.0,0.0,0.0,1.0,75.0
27.0,1.0,0.0,0.0,1.0,76.0
18.0,6.437807127124909,0.0,0.0,0.0,77.0
5.0,2.0,0.0,0.0,2.0,78.0
3.0,2.0,0.0,0.0,0.0,79.0
2.0,7.437807127124909,0.0,0.0,0.0,80.0
3.0,0.0,0.0,0.0,2.0,81.0
8.0,0.0,0.0,0.0,1.0,82.0
10.0,0.0,0.0,0.0,0.0,83.0
22.0,5.437807127124909,0.0,0.0,0.0,84.0
42.0,0.0,0.0,0.0,0.0,85.0
58.0,0.0,0.0,0.0,0.0,86.0
39.0,0.0,0.0,0.0,0.0,87.0
45.0,0.0,0.0,0.0,0.0,88.0
40.0,1.0,0.0,0.0,1.0,89.0
42.0,9.437807127124909,1.0,0.3655517458729232,0.0,90.0
27.0,14.875614254249818,0.0,0.0,0.0,91.0
23.0,1.0,1.0,0.8446674737343259,1.0,92.0
10.0,0.0,1.0,0.999999816102375,3.0,93.0
3.0,4.0,0.0,0.0,0.0,94.0
2.0,3.0,1.0,0.6444573099077785,0.0,95.0
2.0,0.0,0.0,0.0,1.0,96.0
3.0,0.0,0.0,0.0,0.0,97.0
5.0,2.0,0.0,0.0,1.0,98.0
21.0,1.0,0.0,0.0,0.0,99.0
22.0,0.0,1.0,0.999999816102375,0.0,100.0
52.0,1.0,0.0,0.0,0.0,101.0
64.0,0.0,0.0,0.0,0.0,102.0
59.0,3.0,0.0,0.0,0.0,103.0
