Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
0.3472238808273884,0.25487355477882734,0.023453135001270612,0.08426438185710558,0.0,0.0
0.9953261373645593,0.0,0.0,0.0,0.0,1.0
4.0523992735557055,0.0,0.0,0.0,0.0,2.0
3.4480941187272234,0.0,0.0,0.0,0.0,3.0
3.554736204873426,0.0,0.0,0.0,0.0,4.0
3.6258309289708945,0.0,0.0,0.0,0.0,5.0
3.0570731361911463,0.0,0.0,0.0,0.0,6.0
3.0926204982398806,0.0,0.0,0.0,0.0,7.0
3.9813045494582373,0.0,0.0,0.0,0.0,8.0
4.621157066335454,4.370902195397073,0.0,0.0,0.0,9.0
3.8391151012633,0.0,0.0,0.0,0.0,10.0
3.8391151012633,0.0,0.0,0.0,0.0,11.0
4.123493997653174,5.658903292471074,0.0,0.0,0.0,12.0
4.194588721750643,4.370902195397073,0.0,0.0,0.0,13.0
4.407872894043048,0.0,0.0,0.0,0.0,14.0
4.016851911506971,0.0,0.0,0.0,0.0,15.0
4.4789676181405165,0.0,0.0,0.0,0.0,16.0
5.545388479602544,0.0,0.0,0.0,0.0,17.0
6.00750418623609,1.2880010970740017,0.0,0.0,0.0,18.0
5.01217804887153,1.2880010970740017,0.0,0.0,0.0,19.0
5.829767375992419,4.370902195397073,0.0,0.0,0.0,20.0
5.794220013943685,5.658903292471074,0.0,0.0,0.0,21.0
6.469619892869635,0.0,0.0,0.0,0.0,22.0
6.682904065162041,1.2880010970740017,0.0,0.0,0.0,23.0
6.291883082625964,0.0,0.0,0.0,0.0,24.0
6.611809341064572,1.2880010970740017,4.370902195397073,0.7723936909062302,1.2880010970740017,25.0
8.033703823013942,0.0,0.0,0.0,0.0,26.0
6.362977806723433,0.0,0.0,0.0,0.0,27.0
6.505167254918369,0.0,0.0,0.0,0.0,28.0
6.860640875405712,0.0,0.0,0.0,0.0,29.0
6.7539987892595095,0.0,0.0,0.0,0.0,30.0
7.18056713384432,1.2880010970740017,0.0,0.0,0.0,31.0
7.287209219990523,1.2880010970740017,0.0,0.0,1.2880010970740017,32.0
6.25633572057723,0.0,0.0,0.0,1.2880010970740017,33.0
7.216114495893055,5.658903292471074,0.0,0.0,1.2880010970740017,34.0
6.5407146169671035,11.317806584942147,0.0,0.0,0.0,35.0
6.185240996479761,10.81090768076708,0.0,0.0,1.2880010970740017,36.0
6.825093513356978,0.0,8.741804390794146,0.9999998526618934,0.0,37.0
5.616483203700013,8.234905486619077,0.0,0.0,0.0,38.0
6.043051548284824,1.2880010970740017,4.370902195397073,0.7723936909062302,0.0,39.0
5.829767375992419,2.5760021941480034,4.370902195397073,0.6291869212395854,0.0,40.0
5.154367497066468,5.658903292471074,4.370902195397073,0.43579126627972986,1.2880010970740017,41.0
4.83444123862786,8.741804390794146,8.741804390794146,0.4999999631654707,1.2880010970740017,42.0
5.01217804887153,15.181809876164152,13.11270658619122,0.46343629892847416,0.0,43.0
4.016851911506971,5.152004388296007,8.741804390794146,0.6291869795672466,3.8640032912220055,44.0
3.6258309289708945,8.234905486619077,8.741804390794146,0.5149292054048326,1.2880010970740017,45.0
