Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,5.352637899419134,1.0,0.44848158271386446,1.0,0.0
26.0,8.705275798838269,1.0,0.33333330780603126,0.0,1.0
62.0,2.0,1.0,0.6851700479649687,1.0,2.0
62.0,5.352637899419134,0.0,0.0,1.0,3.0
65.0,0.0,1.0,0.9999997702543162,0.0,4.0
77.0,13.057913698257403,0.0,0.0,0.0,5.0
95.0,5.352637899419134,1.0,0.44848158271386446,1.0,6.0
68.0,0.0,2.0,0.999999885127145,0.0,7.0
63.0,0.0,0.0,0.0,1.0,8.0
68.0,5.352637899419134,0.0,0.0,1.0,9.0
63.0,1.0,0.0,0.0,1.0,10.0
65.0,0.0,0.0,0.0,0.0,11.0
59.0,1.0,0.0,0.0,0.0,12.0
49.0,9.705275798838269,2.0,0.472841635396479,0.0,13.0
73.0,4.352637899419134,2.0,0.6666666156120625,0.0,14.0
51.0,5.352637899419134,0.0,0.0,0.0,15.0
58.0,5.352637899419134,1.0,0.44848158271386446,1.0,16.0
62.0,11.705275798838269,0.0,0.0,0.0,17.0
54.0,1.0,1.0,0.8131760765501069,1.0,18.0
67.0,5.352637899419134,0.0,0.0,1.0,19.0
42.0,5.352637899419134,3.0,0.7092624530947185,1.0,20.0
45.0,13.705275798838269,0.0,0.0,0.0,21.0
54.0,8.352637899419134,0.0,0.0,0.0,22.0
41.0,5.352637899419134,1.0,0.44848158271386446,0.0,23.0
36.0,8.352637899419134,2.0,0.510336459809333,0.0,24.0
48.0,13.057913698257403,1.0,0.24999998564089226,1.0,25.0
38.0,10.705275798838269,2.0,0.4484816058189038,0.0,26.0
31.0,3.0,1.0,0.5919830905558271,2.0,27.0
31.0,11.705275798838269,1.0,0.271058725943505,0.0,28.0
28.0,14.057913698257403,2.0,0.3824277532602015,0.0,29.0
29.0,10.705275798838269,2.0,0.4484816058189038,1.0,30.0
27.0,1.0,0.0,0.0,1.0,31.0
