Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
0.3812630717791653,1.1192582684742265,8.311785003283273e-09,7.426144025787228e-09,0.0,0.0
0.6359999414522155,0.0,0.0,0.0,0.0,1.0
1.7666665040339318,0.0,0.0,0.0,1.5940730322581347,2.0
2.5793330958895404,0.0,0.0,0.0,0.0,3.0
2.9326663966963267,1.5940730322581347,0.0,0.0,0.0,4.0
2.7559997462929338,0.0,0.0,0.0,0.0,5.0
2.5793330958895404,0.0,0.0,0.0,3.1881460645162694,6.0
2.3319997853247902,10.761478009277921,0.0,0.0,0.0,7.0
2.5793330958895404,0.0,0.0,0.0,0.0,8.0
2.0139998145986824,0.0,0.0,0.0,0.0,9.0
2.2966664552441114,1.5940730322581347,0.0,0.0,0.0,10.0
2.2966664552441114,1.5940730322581347,0.0,0.0,0.0,11.0
1.9433331544373251,0.0,0.0,0.0,0.0,12.0
2.3319997853247902,0.0,10.761478009277921,0.9999998518723177,0.0,13.0
2.049333144679361,0.0,0.0,0.0,0.0,14.0
2.4026664454861475,0.0,0.0,0.0,0.0,15.0
2.4026664454861475,0.0,0.0,0.0,0.0,16.0
2.4733331056475047,10.761478009277921,0.0,0.0,0.0,17.0
2.225999795082754,1.5940730322581347,0.0,0.0,0.0,18.0
2.119999804840718,0.0,0.0,0.0,0.0,19.0
2.4733331056475047,1.5940730322581347,0.0,0.0,0.0,20.0
1.837333164195289,0.0,0.0,0.0,0.0,21.0
2.1906664650020753,10.761478009277921,0.0,0.0,0.0,22.0
2.1906664650020753,1.5940730322581347,0.0,0.0,1.5940730322581347,23.0
2.0139998145986824,0.0,0.0,0.0,0.0,24.0
1.8726664942759677,0.0,0.0,0.0,0.0,25.0
2.0846664747600396,1.5940730322581347,0.0,0.0,0.0,26.0
2.225999795082754,0.0,0.0,0.0,0.0,27.0
1.9786664845180038,3.1881460645162694,0.0,0.0,1.5940730322581347,28.0
2.3319997853247902,1.5940730322581347,10.761478009277921,0.8709831382420731,0.0,29.0
2.119999804840718,1.5940730322581347,0.0,0.0,1.5940730322581347,30.0
1.9786664845180038,3.1881460645162694,0.0,0.0,0.0,31.0
1.3779998731464669,0.0,10.761478009277921,0.9999998518723177,0.0,32.0
1.6959998438725745,1.5940730322581347,10.761478009277921,0.8709831382420731,1.5940730322581347,33.0
