Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,7.9167740357309935,1.0,0.4662925913689838,1.0,0.0
51.0,6.9167740357309935,1.0,0.4999999638559854,0.0,1.0
43.0,0.0,2.0,0.9999999277119708,1.0,2.0
16.0,30.667096142923974,0.0,0.0,3.0,3.0
1.0,7.0,0.0,0.0,1.0,4.0
4.0,18.833548071461987,0.0,0.0,0.0,5.0
6.0,17.916774035730995,2.0,0.4356978675384888,4.0,6.0
7.0,10.0,0.0,0.0,1.0,7.0
1.0,7.0,0.0,0.0,1.0,8.0
2.0,9.0,1.0,0.43455876081704853,3.0,9.0
5.0,18.916774035730995,3.0,0.5231116870596247,1.0,10.0
8.0,22.833548071461987,1.0,0.23249408118390044,2.0,11.0
7.0,22.833548071461987,0.0,0.0,2.0,12.0
7.0,25.833548071461987,0.0,0.0,0.0,13.0
8.0,19.833548071461987,2.0,0.4108922136273181,1.0,14.0
6.0,9.0,0.0,0.0,3.0,15.0
5.0,6.0,0.0,0.0,1.0,16.0
4.0,7.0,2.0,0.6640034313890054,1.0,17.0
3.0,34.667096142923974,0.0,0.0,3.0,18.0
5.0,34.667096142923974,1.0,0.16633309597403184,3.0,19.0
7.0,13.916774035730993,1.0,0.3320017156945027,2.0,20.0
7.0,18.833548071461987,1.0,0.2686092134431856,2.0,21.0
7.0,5.0,1.0,0.5804233120950838,1.0,22.0
3.0,6.0,2.0,0.6974822318294381,0.0,23.0
3.0,23.833548071461987,1.0,0.2249333775004482,2.0,24.0
2.0,24.833548071461987,0.0,0.0,2.0,25.0
4.0,19.916774035730995,1.0,0.25776590406697714,1.0,26.0
4.0,6.0,1.0,0.5354876907430444,1.0,27.0
4.0,16.916774035730995,3.0,0.5508872114157879,1.0,28.0
3.0,13.0,0.0,0.0,0.0,29.0
4.0,6.0,0.0,0.0,3.0,30.0
9.0,14.916774035730993,0.0,0.0,1.0,31.0
6.0,9.916774035730993,1.0,0.41089220142275523,2.0,32.0
6.0,10.916774035730993,1.0,0.38785179596132735,0.0,33.0
10.0,9.0,2.0,0.6058430964090267,0.0,34.0
4.0,11.916774035730993,0.0,0.0,1.0,35.0
1.0,7.0,1.0,0.49700983295140855,3.0,36.0
6.0,16.916774035730995,0.0,0.0,2.0,37.0
4.0,9.916774035730993,1.0,0.41089220142275523,0.0,38.0
3.0,35.667096142923974,0.0,0.0,1.0,39.0
3.0,11.916774035730993,0.0,0.0,2.0,40.0
6.0,21.916774035730995,0.0,0.0,2.0,41.0
7.0,9.0,0.0,0.0,0.0,42.0
9.0,31.75032210719298,1.0,0.17888009565767868,2.0,43.0
8.0,5.0,1.0,0.5804233120950838,5.0,44.0
5.0,23.833548071461987,1.0,0.2249333775004482,1.0,45.0
5.0,7.0,0.0,0.0,1.0,46.0
6.0,18.916774035730995,0.0,0.0,1.0,47.0
5.0,14.916774035730993,0.0,0.0,0.0,48.0
9.0,12.916774035730993,0.0,0.0,2.0,49.0
6.0,6.0,0.0,0.0,2.0,50.0
8.0,13.0,3.0,0.6148184727384315,6.0,51.0
11.0,17.916774035730995,0.0,0.0,4.0,52.0
7.0,9.0,0.0,0.0,3.0,53.0
7.0,15.916774035730993,1.0,0.30292154820451334,2.0,54.0
3.0,28.75032210719298,0.0,0.0,4.0,55.0
7.0,15.916774035730993,0.0,0.0,1.0,56.0
5.0,16.916774035730995,1.0,0.2902116682241445,1.0,57.0
3.0,14.0,0.0,0.0,2.0,58.0
9.0,4.0,0.0,0.0,3.0,59.0
7.0,19.833548071461987,0.0,0.0,3.0,60.0
4.0,12.0,0.0,0.0,4.0,61.0
3.0,6.0,2.0,0.6974822318294381,1.0,62.0
3.0,9.916774035730993,0.0,0.0,1.0,63.0
4.0,22.833548071461987,1.0,0.23249408118390044,2.0,64.0
4.0,11.0,0.0,0.0,1.0,65.0
6.0,16.0,1.0,0.3018214397508643,5.0,66.0
2.0,6.0,4.0,0.8217844272546362,2.0,67.0
6.0,12.916774035730993,1.0,0.34874111591471907,3.0,68.0
7.0,9.0,0.0,0.0,2.0,69.0
6.0,27.75032210719298,1.0,0.19951985039920775,5.0,70.0
9.0,28.75032210719298,0.0,0.0,0.0,71.0
7.0,8.0,1.0,0.46369098006525233,3.0,72.0
8.0,10.916774035730993,1.0,0.38785179596132735,1.0,73.0
2.0,9.0,4.0,0.7545483089397814,6.0,74.0
3.0,5.0,1.0,0.5804233120950838,1.0,75.0
8.0,24.75032210719298,0.0,0.0,2.0,76.0
2.0,12.916774035730993,2.0,0.5171357376144081,1.0,77.0
8.0,18.833548071461987,3.0,0.5242115409465634,4.0,78.0
5.0,10.916774035730993,1.0,0.38785179596132735,2.0,79.0
7.0,8.0,0.0,0.0,1.0,80.0
3.0,14.916774035730993,2.0,0.48116148190352,3.0,81.0
1.0,16.916774035730995,1.0,0.2902116682241445,3.0,82.0
4.0,24.75032210719298,1.0,0.21842147401491613,2.0,83.0
10.0,12.916774035730993,0.0,0.0,3.0,84.0
2.0,13.916774035730993,0.0,0.0,1.0,85.0
2.0,5.0,1.0,0.5804233120950838,1.0,86.0
