Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,7.354478600837877,1.0,0.46352746192348293,1.0,0.0
19.0,8.354478600837876,0.0,0.0,3.0,1.0
37.0,6.354478600837877,0.0,0.0,0.0,2.0
69.0,6.354478600837877,0.0,0.0,0.0,3.0
97.0,6.354478600837877,0.0,0.0,1.0,4.0
79.0,0.0,0.0,0.0,1.0,5.0
82.0,0.0,0.0,0.0,0.0,6.0
73.0,0.0,0.0,0.0,0.0,7.0
70.0,6.354478600837877,0.0,0.0,0.0,8.0
66.0,0.0,0.0,0.0,1.0,9.0
72.0,1.0,0.0,0.0,0.0,10.0
63.0,0.0,0.0,0.0,0.0,11.0
61.0,1.0,0.0,0.0,0.0,12.0
76.0,1.0,0.0,0.0,0.0,13.0
83.0,7.354478600837877,1.0,0.46352746192348293,0.0,14.0
73.0,1.0,0.0,0.0,0.0,15.0
79.0,0.0,0.0,0.0,0.0,16.0
64.0,0.0,0.0,0.0,0.0,17.0
56.0,13.708957201675753,1.0,0.3167193469087889,0.0,18.0
71.0,2.0,0.0,0.0,0.0,19.0
60.0,8.354478600837876,0.0,0.0,1.0,20.0
62.0,7.354478600837877,0.0,0.0,0.0,21.0
70.0,3.0,0.0,0.0,1.0,22.0
59.0,0.0,0.0,0.0,1.0,23.0
62.0,7.354478600837877,0.0,0.0,1.0,24.0
60.0,12.354478600837876,0.0,0.0,3.0,25.0
55.0,5.0,0.0,0.0,0.0,26.0
39.0,22.06343580251363,0.0,0.0,1.0,27.0
47.0,5.0,1.0,0.559645076148533,1.0,28.0
66.0,14.708957201675753,0.0,0.0,0.0,29.0
49.0,16.70895720167575,0.0,0.0,0.0,30.0
48.0,11.354478600837876,2.0,0.5281438934087833,0.0,31.0
52.0,16.70895720167575,1.0,0.2755217557231243,0.0,32.0
49.0,13.354478600837876,1.0,0.32241575307098613,3.0,33.0
62.0,19.70895720167575,2.0,0.3920349918724832,0.0,34.0
33.0,8.0,2.0,0.6136937009534045,2.0,35.0
