Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,7.651986646555304,1.0,0.4650446449529191,1.0,0.0
6.0,0.0,1.0,0.9999998496689932,1.0,1.0
18.0,0.0,0.0,0.0,0.0,2.0
57.0,0.0,0.0,0.0,0.0,3.0
71.0,0.0,0.0,0.0,0.0,4.0
62.0,0.0,0.0,0.0,0.0,5.0
78.0,0.0,0.0,0.0,0.0,6.0
71.0,0.0,0.0,0.0,0.0,7.0
57.0,0.0,0.0,0.0,0.0,8.0
65.0,0.0,0.0,0.0,0.0,9.0
62.0,0.0,0.0,0.0,0.0,10.0
71.0,1.0,0.0,0.0,0.0,11.0
58.0,0.0,0.0,0.0,0.0,12.0
59.0,0.0,0.0,0.0,1.0,13.0
77.0,0.0,0.0,0.0,0.0,14.0
52.0,1.0,0.0,0.0,0.0,15.0
67.0,6.651986646555304,0.0,0.0,0.0,16.0
68.0,0.0,0.0,0.0,1.0,17.0
79.0,1.0,0.0,0.0,0.0,18.0
60.0,0.0,0.0,0.0,0.0,19.0
69.0,1.0,0.0,0.0,0.0,20.0
65.0,0.0,0.0,0.0,0.0,21.0
72.0,0.0,1.0,0.9999998496689932,0.0,22.0
59.0,0.0,0.0,0.0,0.0,23.0
72.0,0.0,0.0,0.0,0.0,24.0
64.0,0.0,1.0,0.9999998496689932,1.0,25.0
59.0,0.0,0.0,0.0,0.0,26.0
65.0,0.0,0.0,0.0,0.0,27.0
72.0,0.0,0.0,0.0,0.0,28.0
61.0,0.0,0.0,0.0,0.0,29.0
57.0,0.0,0.0,0.0,0.0,30.0
62.0,7.651986646555304,0.0,0.0,0.0,31.0
59.0,0.0,0.0,0.0,0.0,32.0
62.0,1.0,0.0,0.0,0.0,33.0
54.0,2.0,0.0,0.0,0.0,34.0
64.0,8.651986646555304,0.0,0.0,0.0,35.0
71.0,1.0,0.0,0.0,0.0,36.0
56.0,1.0,0.0,0.0,0.0,37.0
72.0,0.0,0.0,0.0,0.0,38.0
61.0,1.0,0.0,0.0,0.0,39.0
64.0,1.0,0.0,0.0,0.0,40.0
52.0,0.0,0.0,0.0,0.0,41.0
75.0,1.0,0.0,0.0,0.0,42.0
72.0,0.0,0.0,0.0,0.0,43.0
52.0,1.0,0.0,0.0,1.0,44.0
64.0,6.651986646555304,0.0,0.0,0.0,45.0
54.0,1.0,0.0,0.0,0.0,46.0
51.0,7.651986646555304,0.0,0.0,0.0,47.0
