Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,5.7349694260225474,1.0,0.4522441860158027,1.0,0.0
7.0,0.0,1.0,0.999999788805439,0.0,1.0
9.0,0.0,1.0,0.999999788805439,1.0,2.0
9.0,4.7349694260225474,0.0,0.0,1.0,3.0
19.0,0.0,0.0,0.0,0.0,4.0
25.0,0.0,1.0,0.999999788805439,0.0,5.0
34.0,4.7349694260225474,0.0,0.0,0.0,6.0
60.0,0.0,0.0,0.0,0.0,7.0
53.0,2.0,0.0,0.0,0.0,8.0
60.0,9.469938852045095,0.0,0.0,1.0,9.0
48.0,1.0,0.0,0.0,0.0,10.0
50.0,0.0,0.0,0.0,0.0,11.0
54.0,1.0,0.0,0.0,0.0,12.0
49.0,9.469938852045095,0.0,0.0,1.0,13.0
42.0,5.7349694260225474,1.0,0.4522441860158027,1.0,14.0
39.0,3.0,0.0,0.0,1.0,15.0
27.0,12.469938852045095,1.0,0.27521036870903814,0.0,16.0
23.0,9.469938852045095,1.0,0.3333333098672677,0.0,17.0
15.0,2.0,0.0,0.0,0.0,18.0
12.0,1.0,0.0,0.0,1.0,19.0
9.0,18.20490827806764,0.0,0.0,0.0,20.0
7.0,4.7349694260225474,0.0,0.0,1.0,21.0
1.0,1.0,1.0,0.8256310101509025,1.0,22.0
4.0,0.0,0.0,0.0,3.0,23.0
4.0,0.0,0.0,0.0,0.0,24.0
9.0,0.0,0.0,0.0,0.0,25.0
13.0,0.0,0.0,0.0,1.0,26.0
13.0,1.0,0.0,0.0,1.0,27.0
19.0,4.7349694260225474,0.0,0.0,1.0,28.0
16.0,0.0,0.0,0.0,0.0,29.0
37.0,1.0,0.0,0.0,0.0,30.0
30.0,3.0,0.0,0.0,0.0,31.0
42.0,0.0,1.0,0.999999788805439,0.0,32.0
29.0,1.0,0.0,0.0,0.0,33.0
40.0,5.7349694260225474,2.0,0.6228211348623456,0.0,34.0
29.0,1.0,0.0,0.0,0.0,35.0
26.0,3.0,0.0,0.0,0.0,36.0
12.0,1.0,1.0,0.8256310101509025,2.0,37.0
9.0,1.0,0.0,0.0,1.0,38.0
8.0,2.0,0.0,0.0,1.0,39.0
7.0,6.7349694260225474,0.0,0.0,3.0,40.0
4.0,0.0,0.0,0.0,1.0,41.0
6.0,2.0,0.0,0.0,0.0,42.0
8.0,1.0,0.0,0.0,1.0,43.0
9.0,0.0,1.0,0.999999788805439,0.0,44.0
15.0,4.7349694260225474,0.0,0.0,1.0,45.0
14.0,0.0,1.0,0.999999788805439,0.0,46.0
14.0,0.0,0.0,0.0,1.0,47.0
24.0,10.469938852045095,0.0,0.0,0.0,48.0
27.0,0.0,0.0,0.0,0.0,49.0
33.0,1.0,0.0,0.0,1.0,50.0
27.0,4.0,0.0,0.0,1.0,51.0
33.0,4.7349694260225474,0.0,0.0,0.0,52.0
35.0,7.7349694260225474,0.0,0.0,0.0,53.0
35.0,2.0,0.0,0.0,0.0,54.0
31.0,1.0,0.0,0.0,4.0,55.0
13.0,3.0,1.0,0.6121509411455305,0.0,56.0
12.0,1.0,0.0,0.0,1.0,57.0
9.0,8.734969426022548,0.0,0.0,1.0,58.0
6.0,7.7349694260225474,0.0,0.0,1.0,59.0
10.0,1.0,0.0,0.0,2.0,60.0
6.0,0.0,0.0,0.0,2.0,61.0
5.0,0.0,0.0,0.0,0.0,62.0
9.0,1.0,0.0,0.0,1.0,63.0
10.0,0.0,0.0,0.0,1.0,64.0
13.0,3.0,0.0,0.0,0.0,65.0
20.0,1.0,0.0,0.0,0.0,66.0
17.0,0.0,0.0,0.0,1.0,67.0
28.0,1.0,0.0,0.0,0.0,68.0
27.0,6.7349694260225474,0.0,0.0,0.0,69.0
26.0,4.0,0.0,0.0,1.0,70.0
29.0,1.0,0.0,0.0,1.0,71.0
43.0,0.0,0.0,0.0,2.0,72.0
35.0,15.204908278067641,0.0,0.0,1.0,73.0
21.0,5.7349694260225474,0.0,0.0,1.0,74.0
15.0,2.0,0.0,0.0,0.0,75.0
14.0,1.0,0.0,0.0,0.0,76.0
10.0,2.0,0.0,0.0,2.0,77.0
5.0,2.0,0.0,0.0,5.0,78.0
4.0,0.0,0.0,0.0,1.0,79.0
2.0,0.0,0.0,0.0,0.0,80.0
7.0,7.7349694260225474,0.0,0.0,0.0,81.0
8.0,0.0,0.0,0.0,1.0,82.0
17.0,0.0,0.0,0.0,0.0,83.0
16.0,0.0,0.0,0.0,1.0,84.0
13.0,0.0,0.0,0.0,1.0,85.0
14.0,1.0,0.0,0.0,1.0,86.0
21.0,1.0,0.0,0.0,1.0,87.0
31.0,0.0,0.0,0.0,0.0,88.0
32.0,1.0,0.0,0.0,0.0,89.0
51.0,4.7349694260225474,0.0,0.0,1.0,90.0
35.0,1.0,0.0,0.0,2.0,91.0
33.0,7.7349694260225474,1.0,0.3797106868359115,1.0,92.0
22.0,0.0,0.0,0.0,1.0,93.0
16.0,20.93987770409019,0.0,0.0,1.0,94.0
13.0,3.0,0.0,0.0,1.0,95.0
4.0,5.7349694260225474,0.0,0.0,2.0,96.0
5.0,2.0,1.0,0.7030423485940777,0.0,97.0
9.0,2.0,0.0,0.0,1.0,98.0
