Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,7.995104586512406,1.0,0.4666448639326111,1.0,0.0
63.0,1.0,0.0,0.0,2.0,1.0
63.0,7.995104586512406,2.0,0.6363433649252561,0.0,2.0
70.0,0.0,0.0,0.0,0.0,3.0
97.0,1.0,0.0,0.0,1.0,4.0
102.0,6.995104586512406,1.0,0.4999999642607228,0.0,5.0
92.0,13.990209173024812,0.0,0.0,0.0,6.0
107.0,8.995104586512406,0.0,0.0,1.0,7.0
90.0,13.990209173024812,1.0,0.3333333174492097,1.0,8.0
30.0,15.990209173024812,1.0,0.30432929284163707,0.0,9.0
4.0,8.995104586512406,2.0,0.6086585856832741,0.0,10.0
3.0,22.990209173024812,0.0,0.0,3.0,11.0
7.0,6.0,3.0,0.7776568087693153,3.0,12.0
12.0,23.98531375953722,1.0,0.22579115241719172,1.0,13.0
6.0,10.995104586512406,1.0,0.38882839718021334,0.0,14.0
1.0,9.995104586512406,0.0,0.0,1.0,15.0
14.0,11.995104586512406,4.0,0.6999387523538673,1.0,16.0
12.0,8.995104586512406,1.0,0.43746170380630883,0.0,17.0
2.0,30.980418346049625,0.0,0.0,4.0,18.0
2.0,6.0,0.0,0.0,1.0,19.0
7.0,6.0,4.0,0.8234276940817823,1.0,20.0
21.0,2.0,2.0,0.8749234076126177,3.0,21.0
6.0,23.98531375953722,0.0,0.0,4.0,22.0
4.0,9.995104586512406,0.0,0.0,3.0,23.0
15.0,20.990209173024812,1.0,0.24995625908150695,3.0,24.0
19.0,22.98531375953722,0.0,0.0,1.0,25.0
2.0,30.980418346049625,1.0,0.1842003443832534,1.0,26.0
2.0,2.0,0.0,0.0,4.0,27.0
8.0,6.0,2.0,0.6998530306551494,2.0,28.0
23.0,25.98531375953722,3.0,0.446775238509215,3.0,29.0
6.0,10.995104586512406,2.0,0.5599372794647131,1.0,30.0
6.0,10.995104586512406,0.0,0.0,0.0,31.0
11.0,7.0,1.0,0.49982506693296,0.0,32.0
18.0,9.995104586512406,2.0,0.583282283900899,1.0,33.0
7.0,10.995104586512406,1.0,0.38882839718021334,2.0,34.0
6.0,8.995104586512406,0.0,0.0,2.0,35.0
9.0,11.0,1.0,0.3887226197636395,2.0,36.0
17.0,16.990209173024812,3.0,0.5526010331497602,2.0,37.0
4.0,33.980418346049625,0.0,0.0,2.0,38.0
1.0,5.0,0.0,0.0,1.0,39.0
3.0,1.0,0.0,0.0,3.0,40.0
10.0,25.98531375953722,1.0,0.2120987156990251,4.0,41.0
4.0,23.98531375953722,2.0,0.3684006887665068,2.0,42.0
4.0,3.0,0.0,0.0,0.0,43.0
7.0,13.995104586512406,0.0,0.0,3.0,44.0
22.0,32.980418346049625,0.0,0.0,4.0,45.0
6.0,21.98531375953722,0.0,0.0,6.0,46.0
3.0,10.995104586512406,0.0,0.0,1.0,47.0
6.0,2.0,2.0,0.8749234076126177,1.0,48.0
18.0,16.990209173024812,2.0,0.45158230483438344,3.0,49.0
9.0,10.995104586512406,1.0,0.38882839718021334,1.0,50.0
0.0,29.980418346049625,0.0,0.0,0.0,51.0
5.0,8.0,1.0,0.466492519586142,0.0,52.0
20.0,16.990209173024812,4.0,0.622193179581238,2.0,53.0
8.0,39.97552293256203,0.0,0.0,1.0,54.0
3.0,23.98531375953722,0.0,0.0,4.0,55.0
6.0,8.0,0.0,0.0,1.0,56.0
11.0,4.0,5.0,0.8973714630001881,2.0,57.0
14.0,20.98531375953722,2.0,0.39999998856343083,1.0,58.0
1.0,8.995104586512406,1.0,0.43746170380630883,2.0,59.0
7.0,7.0,1.0,0.49982506693296,2.0,60.0
15.0,16.990209173024812,2.0,0.45158230483438344,1.0,61.0
13.0,36.97552293256203,1.0,0.15908584484931648,3.0,62.0
0.0,18.990209173024812,0.0,0.0,6.0,63.0
6.0,14.995104586512406,2.0,0.48266542175194166,0.0,64.0
18.0,4.0,3.0,0.8399059191970696,1.0,65.0
20.0,8.995104586512406,2.0,0.6086585856832741,3.0,66.0
0.0,7.995104586512406,0.0,0.0,5.0,67.0
3.0,2.0,0.0,0.0,3.0,68.0
13.0,11.995104586512406,3.0,0.6362961470970754,3.0,69.0
21.0,24.98531375953722,4.0,0.5282739746143199,3.0,70.0
4.0,6.995104586512406,0.0,0.0,0.0,71.0
7.0,15.990209173024812,0.0,0.0,0.0,72.0
7.0,13.995104586512406,2.0,0.4999125181630139,4.0,73.0
16.0,28.980418346049625,2.0,0.32557608895142487,1.0,74.0
4.0,15.990209173024812,1.0,0.30432929284163707,3.0,75.0
4.0,15.990209173024812,0.0,0.0,2.0,76.0
14.0,12.995104586512406,1.0,0.3499265153275747,0.0,77.0
15.0,54.965732105586845,3.0,0.2763005202127564,5.0,78.0
1.0,30.980418346049625,0.0,0.0,2.0,79.0
2.0,17.990209173024812,0.0,0.0,5.0,80.0
17.0,5.0,1.0,0.5831632357098945,2.0,81.0
19.0,15.990209173024812,3.0,0.5675460825872645,4.0,82.0
1.0,14.990209173024812,0.0,0.0,2.0,83.0
1.0,13.995104586512406,0.0,0.0,5.0,84.0
14.0,6.0,0.0,0.0,3.0,85.0
26.0,20.98531375953722,2.0,0.39999998856343083,1.0,86.0
3.0,24.98531375953722,0.0,0.0,4.0,87.0
3.0,3.0,0.0,0.0,0.0,88.0
6.0,4.0,3.0,0.8399059191970696,4.0,89.0
16.0,18.990209173024812,1.0,0.2691945297274122,3.0,90.0
6.0,36.97552293256203,1.0,0.15908584484931648,7.0,91.0
5.0,6.995104586512406,0.0,0.0,1.0,92.0
11.0,5.0,3.0,0.8075835891822367,2.0,93.0
19.0,3.0,3.0,0.8749234258513485,3.0,94.0
