Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
0.026348231881245,1.9152081478173824,4.443493061450186e-08,2.3201070850275928e-08,0.0,0.0
0.07085204271853761,0.0,0.0,0.0,0.0,1.0
0.035426021359268804,0.0,0.0,0.0,0.0,2.0
0.46053827767049443,0.0,0.0,0.0,0.0,3.0
1.594170961167096,0.0,0.0,0.0,2.1401179018213106,4.0
1.7004490252449025,0.0,0.0,0.0,0.0,5.0
2.4443954737895472,0.0,0.0,0.0,0.0,6.0
1.948431174759784,0.0,0.0,0.0,0.0,7.0
1.983857196119053,0.0,0.0,0.0,0.0,8.0
1.6650230038856337,0.0,0.0,0.0,2.1401179018213106,9.0
1.8421531106819777,0.0,0.0,0.0,4.280235803642621,10.0
2.2318393456339343,0.0,0.0,0.0,0.0,11.0
1.6295969825263648,0.0,0.0,0.0,0.0,12.0
2.1609873029153968,0.0,0.0,0.0,0.0,13.0
2.0192832174783217,0.0,0.0,0.0,0.0,14.0
2.1964133242746655,2.1401179018213106,0.0,0.0,0.0,15.0
1.8067270893227088,2.1401179018213106,0.0,0.0,0.0,16.0
1.77130106796344,0.0,0.0,0.0,0.0,17.0
1.7004490252449025,0.0,0.0,0.0,0.0,18.0
2.0901352601968592,0.0,14.845625896763563,0.999999855841875,0.0,19.0
2.2318393456339343,0.0,0.0,0.0,0.0,20.0
1.5233189184485585,2.1401179018213106,0.0,0.0,0.0,21.0
2.1609873029153968,0.0,0.0,0.0,0.0,22.0
2.1964133242746655,0.0,0.0,0.0,0.0,23.0
2.2318393456339343,0.0,0.0,0.0,0.0,24.0
2.0547092388375905,0.0,0.0,0.0,0.0,25.0
1.77130106796344,0.0,0.0,0.0,0.0,26.0
1.8775791320412465,2.1401179018213106,0.0,0.0,0.0,27.0
2.0192832174783217,0.0,0.0,0.0,0.0,28.0
2.0547092388375905,0.0,0.0,0.0,0.0,29.0
2.479821495148816,16.985743798584874,0.0,0.0,0.0,30.0
2.338117409711741,0.0,0.0,0.0,0.0,31.0
1.9130051534005152,0.0,0.0,0.0,0.0,32.0
1.948431174759784,0.0,0.0,0.0,0.0,33.0
1.6650230038856337,0.0,0.0,0.0,0.0,34.0
1.8421531106819777,0.0,0.0,0.0,0.0,35.0
1.7358750466041712,0.0,0.0,0.0,0.0,36.0
1.948431174759784,0.0,0.0,0.0,0.0,37.0
2.1964133242746655,0.0,0.0,0.0,0.0,38.0
1.8067270893227088,0.0,0.0,0.0,2.1401179018213106,39.0
1.7358750466041712,0.0,0.0,0.0,0.0,40.0
1.7358750466041712,0.0,0.0,0.0,0.0,41.0
1.9130051534005152,0.0,0.0,0.0,0.0,42.0
1.4524668757300208,0.0,0.0,0.0,0.0,43.0
1.594170961167096,0.0,0.0,0.0,2.1401179018213106,44.0
1.77130106796344,0.0,0.0,0.0,0.0,45.0
1.983857196119053,2.1401179018213106,0.0,0.0,0.0,46.0
1.948431174759784,0.0,0.0,0.0,0.0,47.0
1.77130106796344,0.0,0.0,0.0,0.0,48.0
2.3026913883524722,14.845625896763563,0.0,0.0,2.1401179018213106,49.0
1.594170961167096,0.0,0.0,0.0,0.0,50.0
1.983857196119053,0.0,0.0,0.0,0.0,51.0
1.8421531106819777,2.1401179018213106,0.0,0.0,2.1401179018213106,52.0
1.8775791320412465,14.845625896763563,0.0,0.0,0.0,53.0
1.8067270893227088,0.0,0.0,0.0,0.0,54.0
2.0192832174783217,0.0,0.0,0.0,0.0,55.0
1.8421531106819777,14.845625896763563,0.0,0.0,0.0,56.0
1.8421531106819777,0.0,0.0,0.0,2.1401179018213106,57.0
1.6650230038856337,14.845625896763563,0.0,0.0,0.0,58.0
1.8421531106819777,0.0,0.0,0.0,0.0,59.0
1.8067270893227088,14.845625896763563,0.0,0.0,0.0,60.0
1.8421531106819777,0.0,0.0,0.0,0.0,61.0
1.77130106796344,2.1401179018213106,0.0,0.0,2.1401179018213106,62.0
1.948431174759784,0.0,0.0,0.0,4.280235803642621,63.0
1.5233189184485585,2.1401179018213106,0.0,0.0,2.1401179018213106,64.0
2.2318393456339343,4.280235803642621,0.0,0.0,0.0,65.0
1.7358750466041712,2.1401179018213106,0.0,0.0,0.0,66.0
1.417040854370752,0.0,14.845625896763563,0.999999855841875,2.1401179018213106,67.0
1.77130106796344,21.265979602227493,14.845625896763563,0.41110398753573385,2.1401179018213106,68.0
1.6650230038856337,2.1401179018213106,0.0,0.0,2.1401179018213106,69.0
1.3107627902929457,2.1401179018213106,0.0,0.0,0.0,70.0
1.3816148330114832,0.0,0.0,0.0,2.1401179018213106,71.0
1.3107627902929457,16.985743798584874,0.0,0.0,0.0,72.0
1.77130106796344,0.0,0.0,0.0,2.1401179018213106,73.0
