Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
0.7367535402534879,1.6893728326751838,5.4273381585348375e-05,3.212529182088483e-05,0.0,0.0
2.06085651263078,1.3320707553063154,0.0,0.0,0.0,1.0
2.0309890269404787,0.0,0.0,0.0,0.0,2.0
2.1803264553919846,0.0,0.0,0.0,0.0,3.0
2.449133826604695,1.3320707553063154,0.0,0.0,0.0,4.0
2.419266340914394,0.0,0.0,0.0,0.0,5.0
2.5984712550562006,0.0,0.0,0.0,1.3320707553063154,6.0
3.434760854384633,0.0,0.0,0.0,0.0,7.0
3.016616054720417,1.3320707553063154,0.0,0.0,0.0,8.0
2.9270135976495135,1.3320707553063154,0.0,0.0,0.0,9.0
3.6438332542167413,0.0,0.0,0.0,0.0,10.0
3.195820968862224,0.0,0.0,0.0,0.0,11.0
3.912640625429452,0.0,0.0,0.0,0.0,12.0
3.942508111119753,0.0,0.0,0.0,0.0,13.0
4.300917939403367,0.0,0.0,0.0,0.0,14.0
3.6438332542167413,0.0,0.0,0.0,0.0,15.0
3.942508111119753,0.0,0.0,0.0,0.0,16.0
4.4203878821645715,0.0,0.0,0.0,0.0,17.0
4.987870110280293,0.0,0.0,0.0,0.0,18.0
5.047605081660896,0.0,0.0,0.0,1.3320707553063154,19.0
5.555352338396015,1.3320707553063154,0.0,0.0,0.0,20.0
5.615087309776618,0.0,0.0,0.0,0.0,21.0
6.451376909105051,0.0,0.0,0.0,0.0,22.0
6.451376909105051,0.0,0.0,0.0,0.0,23.0
6.720184280317761,0.0,0.0,0.0,0.0,24.0
7.078594108601375,0.0,0.0,0.0,0.0,25.0
8.00448616500071,0.0,0.0,0.0,0.0,26.0
8.870643250019445,0.0,0.0,0.0,0.0,27.0
8.870643250019445,0.0,0.0,0.0,0.0,28.0
9.258920563993358,0.0,0.0,0.0,0.0,29.0
9.79653530641878,0.0,0.0,0.0,0.0,30.0
10.423752505915104,0.0,0.0,0.0,0.0,31.0
8.870643250019445,0.0,0.0,0.0,0.0,32.0
11.170439648172634,0.0,0.0,0.0,0.0,33.0
12.156066675952571,0.0,0.0,0.0,0.0,34.0
12.12619919026227,0.0,0.0,0.0,0.0,35.0
14.097453245822146,0.0,0.0,0.0,0.0,36.0
13.559838503396726,0.0,0.0,0.0,0.0,37.0
13.768910903228834,0.0,0.0,0.0,0.0,38.0
15.590827530337204,0.0,0.0,0.0,0.0,39.0
15.710297473098409,0.0,0.0,0.0,0.0,40.0
17.26340672899407,0.0,0.0,0.0,0.0,41.0
18.0100938712516,0.0,0.0,0.0,0.0,42.0
19.32426324162485,0.0,0.0,0.0,0.0,43.0
19.38399821300545,0.0,0.0,0.0,0.0,44.0
20.518962669236895,0.0,0.0,0.0,0.0,45.0
21.444854725636233,0.0,0.0,0.0,0.0,46.0
24.132928437763336,0.0,0.0,0.0,0.0,47.0
24.551073237427552,0.0,0.0,0.0,0.0,48.0
26.880737121271043,0.0,0.0,0.0,0.0,49.0
27.507954320767368,0.0,0.0,0.0,0.0,50.0
28.13517152026369,0.0,0.0,0.0,0.0,51.0
28.3741114057861,0.0,0.0,0.0,0.0,52.0
31.330992489125915,0.0,0.0,0.0,0.0,53.0
35.99032025681289,0.0,0.0,0.0,0.0,54.0
37.36422459856675,0.0,0.0,0.0,0.0,55.0
40.08216579638415,0.0,0.0,0.0,0.0,56.0
42.20275728039554,0.0,0.0,0.0,0.0,57.0
43.27798676524638,0.0,0.0,0.0,0.0,58.0
46.205000362895895,0.0,0.0,0.0,0.0,59.0
48.9826765320939,0.0,0.0,0.0,0.0,60.0
52.53690732923974,0.0,0.0,0.0,0.0,61.0
53.701739271161486,0.0,0.0,0.0,0.0,62.0
56.95729521140431,0.0,0.0,0.0,0.0,63.0
58.24159709608726,0.0,0.0,0.0,0.0,64.0
64.1553592627669,0.0,0.0,0.0,0.0,65.0
67.44078268870001,0.0,0.0,0.0,0.0,66.0
70.39766377203983,0.0,0.0,0.0,0.0,67.0
75.89328113905525,0.0,0.0,0.0,0.0,68.0
79.20857205067867,0.0,0.0,0.0,0.0,69.0
83.39002004732083,0.0,0.0,0.0,0.0,70.0
84.25617713233957,0.0,0.0,0.0,0.0,71.0
92.49960318286269,0.0,0.0,0.0,0.0,72.0
97.12906346485937,0.0,0.0,0.0,0.0,73.0
101.87799368961726,0.0,0.0,0.0,0.0,74.0
