Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
0.08865040937690975,0.20906279047697027,0.016404039542710625,0.07275535510733228,0.0,0.0
0.16289920705207145,0.0,0.0,0.0,0.0,1.0
0.19547904846248573,0.0,0.0,0.0,1.6529326816115277,2.0
0.48869762115621435,0.0,0.0,0.0,0.0,3.0
1.1077146079540858,0.0,0.0,0.0,0.0,4.0
1.335773497826986,0.0,0.0,0.0,0.0,5.0
1.9873703260352718,0.0,0.0,0.0,0.0,6.0
2.5412276300123144,0.0,0.0,0.0,0.0,7.0
2.117689691676929,0.0,0.0,0.0,0.0,8.0
1.922210643214443,0.0,0.0,0.0,0.0,9.0
2.2805888987290004,0.0,0.0,0.0,0.0,10.0
2.2154292159081717,0.0,0.0,0.0,0.0,11.0
2.3457485815498287,0.0,0.0,0.0,0.0,12.0
1.9873703260352718,0.0,0.0,0.0,0.0,13.0
1.9547904846248574,0.0,0.0,0.0,0.0,14.0
1.7267315947519575,1.6529326816115277,0.0,0.0,0.0,15.0
2.2154292159081717,1.6529326816115277,0.0,0.0,0.0,16.0
1.8244711189832001,8.116765950746185,8.116765950746185,0.49999994908894374,0.0,17.0
0.9773952423124287,0.0,0.0,0.0,1.6529326816115277,18.0
1.2706138150061572,0.0,0.0,0.0,0.0,19.0
1.1077146079540858,8.116765950746185,0.0,0.0,1.6529326816115277,20.0
0.9448154009020144,8.116765950746185,16.23353190149237,0.6666666214123929,1.6529326816115277,21.0
0.3583782555145572,3.3058653632230555,0.0,0.0,1.6529326816115277,22.0
0.39095809692497147,1.6529326816115277,8.116765950746185,0.8308101286348645,0.0,23.0
0.22805888987290002,9.769698632357713,0.0,0.0,3.3058653632230555,24.0
0.22805888987290002,0.0,0.0,0.0,1.6529326816115277,25.0
0.3257984141041429,9.769698632357713,0.0,0.0,0.0,26.0
0.19547904846248573,0.0,0.0,0.0,0.0,27.0
0.16289920705207145,0.0,0.0,0.0,0.0,28.0
0.3583782555145572,8.116765950746185,0.0,0.0,0.0,29.0
0.4235379383353858,0.0,0.0,0.0,0.0,30.0
0.48869762115621435,0.0,8.116765950746185,0.9999997963557955,1.6529326816115277,31.0
0.5538573039770429,0.0,0.0,0.0,0.0,32.0
0.8144960352603573,8.116765950746185,8.116765950746185,0.49999994908894374,0.0,33.0
0.7493363524395287,1.6529326816115277,0.0,0.0,0.0,34.0
0.9773952423124287,1.6529326816115277,8.116765950746185,0.8308101286348645,3.3058653632230555,35.0
0.6190169867978715,4.958798044834583,0.0,0.0,0.0,36.0
0.6841766696187,0.0,8.116765950746185,0.9999997963557955,0.0,37.0
0.26063873128331433,0.0,0.0,0.0,1.6529326816115277,38.0
0.2932185726937286,14.728496677192295,8.116765950746185,0.35529315183026927,0.0,39.0
