Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,4.8505684921106065,1.0,0.4425361945866496,1.0,0.0
42.0,0.0,0.0,0.0,2.0,1.0
64.0,3.8505684921106065,0.0,0.0,0.0,2.0
82.0,0.0,0.0,0.0,1.0,3.0
75.0,0.0,0.0,0.0,0.0,4.0
67.0,2.0,0.0,0.0,0.0,5.0
74.0,0.0,0.0,0.0,0.0,6.0
71.0,1.0,0.0,0.0,0.0,7.0
67.0,0.0,0.0,0.0,0.0,8.0
67.0,0.0,0.0,0.0,0.0,9.0
79.0,1.0,0.0,0.0,0.0,10.0
81.0,0.0,0.0,0.0,0.0,11.0
88.0,0.0,0.0,0.0,0.0,12.0
95.0,0.0,0.0,0.0,0.0,13.0
99.0,0.0,0.0,0.0,0.0,14.0
83.0,0.0,0.0,0.0,0.0,15.0
92.0,0.0,0.0,0.0,0.0,16.0
91.0,0.0,1.0,0.9999997402981553,0.0,17.0
108.0,0.0,0.0,0.0,1.0,18.0
100.0,0.0,0.0,0.0,0.0,19.0
114.0,0.0,0.0,0.0,0.0,20.0
112.0,0.0,0.0,0.0,1.0,21.0
107.0,3.8505684921106065,0.0,0.0,0.0,22.0
110.0,1.0,0.0,0.0,0.0,23.0
123.0,0.0,0.0,0.0,0.0,24.0
99.0,1.0,0.0,0.0,0.0,25.0
114.0,0.0,0.0,0.0,1.0,26.0
130.0,0.0,0.0,0.0,0.0,27.0
134.0,3.8505684921106065,0.0,0.0,0.0,28.0
166.0,0.0,0.0,0.0,0.0,29.0
162.0,1.0,0.0,0.0,0.0,30.0
157.0,1.0,0.0,0.0,0.0,31.0
159.0,0.0,0.0,0.0,0.0,32.0
158.0,0.0,0.0,0.0,1.0,33.0
179.0,0.0,0.0,0.0,1.0,34.0
174.0,1.0,0.0,0.0,0.0,35.0
195.0,1.0,0.0,0.0,0.0,36.0
199.0,0.0,0.0,0.0,1.0,37.0
178.0,0.0,0.0,0.0,0.0,38.0
211.0,3.8505684921106065,0.0,0.0,0.0,39.0
206.0,0.0,0.0,0.0,0.0,40.0
223.0,0.0,0.0,0.0,0.0,41.0
247.0,0.0,0.0,0.0,0.0,42.0
291.0,0.0,0.0,0.0,0.0,43.0
279.0,0.0,0.0,0.0,0.0,44.0
276.0,0.0,0.0,0.0,0.0,45.0
309.0,0.0,0.0,0.0,0.0,46.0
318.0,0.0,0.0,0.0,0.0,47.0
382.0,0.0,1.0,0.9999997402981553,0.0,48.0
384.0,0.0,0.0,0.0,1.0,49.0
350.0,0.0,0.0,0.0,0.0,50.0
382.0,0.0,0.0,0.0,0.0,51.0
381.0,0.0,0.0,0.0,0.0,52.0
409.0,0.0,0.0,0.0,0.0,53.0
453.0,0.0,0.0,0.0,0.0,54.0
428.0,0.0,0.0,0.0,0.0,55.0
445.0,1.0,0.0,0.0,0.0,56.0
476.0,0.0,0.0,0.0,0.0,57.0
485.0,0.0,0.0,0.0,0.0,58.0
499.0,0.0,0.0,0.0,1.0,59.0
514.0,3.8505684921106065,0.0,0.0,0.0,60.0
560.0,0.0,1.0,0.9999997402981553,0.0,61.0
555.0,3.8505684921106065,0.0,0.0,0.0,62.0
582.0,2.0,0.0,0.0,0.0,63.0
632.0,0.0,0.0,0.0,0.0,64.0
600.0,3.8505684921106065,0.0,0.0,0.0,65.0
668.0,0.0,0.0,0.0,0.0,66.0
641.0,0.0,0.0,0.0,0.0,67.0
729.0,0.0,0.0,0.0,0.0,68.0
778.0,0.0,0.0,0.0,0.0,69.0
838.0,0.0,0.0,0.0,0.0,70.0
818.0,0.0,0.0,0.0,0.0,71.0
778.0,0.0,0.0,0.0,0.0,72.0
901.0,0.0,0.0,0.0,0.0,73.0
896.0,0.0,1.0,0.9999997402981553,0.0,74.0
921.0,0.0,0.0,0.0,0.0,75.0
1007.0,0.0,0.0,0.0,0.0,76.0
1021.0,0.0,0.0,0.0,0.0,77.0
1050.0,0.0,0.0,0.0,0.0,78.0
1131.0,1.0,0.0,0.0,0.0,79.0
1160.0,0.0,0.0,0.0,0.0,80.0
1257.0,3.8505684921106065,0.0,0.0,0.0,81.0
1261.0,1.0,0.0,0.0,0.0,82.0
1350.0,0.0,0.0,0.0,0.0,83.0
