Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
0.12824683864388153,1.7755315544976684,0.00012121164450262143,6.826307072291641e-05,0.0,0.0
0.6420611336797596,0.0,6.187892571812194,0.9999996824180178,0.0,1.0
2.4879868930090687,0.0,0.0,0.0,0.0,2.0
2.207085147024174,0.0,0.0,0.0,0.0,3.0
2.3274716095891286,0.0,0.0,0.0,0.0,4.0
1.8860545801842938,6.187892571812194,0.0,0.0,0.0,5.0
2.207085147024174,0.0,0.0,0.0,0.0,6.0
1.7255392967643541,1.965163811835675,0.0,0.0,1.965163811835675,7.0
1.4847663716344441,6.187892571812194,0.0,0.0,0.0,8.0
1.5650240133444142,0.0,0.0,0.0,0.0,9.0
1.1637358047945643,0.0,12.375785143624388,0.9999998412089838,0.0,10.0
1.3643799090694892,10.118220195483545,0.0,0.0,0.0,11.0
0.9229628796646545,10.118220195483545,0.0,0.0,0.0,12.0
0.8427052379546845,16.30611276729574,0.0,0.0,1.965163811835675,13.0
0.6420611336797596,18.56367771543658,6.187892571812194,0.2499999801511214,1.965163811835675,14.0
0.6420611336797596,10.118220195483545,0.0,0.0,0.0,15.0
0.3611593876948648,1.965163811835675,12.375785143624388,0.8629682377496068,3.93032762367135,16.0
0.3210305668398798,10.118220195483545,6.187892571812194,0.379482953072466,1.965163811835675,17.0
0.40128820854984976,14.340948955460062,6.187892571812194,0.3014243142382642,0.0,18.0
0.3611593876948648,10.118220195483545,6.187892571812194,0.379482953072466,3.93032762367135,19.0
0.5216746711148047,3.93032762367135,6.187892571812194,0.6115592713390567,1.965163811835675,20.0
0.6821899545347446,12.08338400731922,12.375785143624388,0.5059772910895742,0.0,21.0
0.9229628796646545,18.56367771543658,12.375785143624388,0.399999974593435,3.93032762367135,22.0
0.44141702940483474,8.15305638364787,0.0,0.0,0.0,23.0
0.28090174598489487,10.118220195483545,6.187892571812194,0.379482953072466,3.93032762367135,24.0
0.12038646256495493,10.118220195483545,0.0,0.0,0.0,25.0
0.1605152834199399,7.8606552473427,6.187892571812194,0.4404648641185194,1.965163811835675,26.0
0.6019323128247747,1.965163811835675,12.375785143624388,0.8629682377496068,1.965163811835675,27.0
1.1637358047945643,6.187892571812194,6.187892571812194,0.4999999206044919,5.895491435507025,28.0
1.0834781630845944,20.23644039096709,6.187892571812194,0.23417401379016917,1.965163811835675,29.0
0.5216746711148047,16.30611276729574,6.187892571812194,0.275090715856444,1.965163811835675,30.0
0.5216746711148047,6.187892571812194,6.187892571812194,0.4999999206044919,1.965163811835675,31.0
0.3210305668398798,18.271276579131413,6.187892571812194,0.2529886455447871,1.965163811835675,32.0
0.1605152834199399,6.187892571812194,0.0,0.0,0.0,33.0
0.3210305668398798,8.15305638364787,12.375785143624388,0.6028486284765284,0.0,34.0
0.3210305668398798,12.08338400731922,6.187892571812194,0.3386677378274777,0.0,35.0
0.7624475962447146,6.187892571812194,0.0,0.0,5.895491435507025,36.0
1.0834781630845944,8.15305638364787,6.187892571812194,0.4314841188748034,0.0,37.0
0.6821899545347446,26.71673409908445,6.187892571812194,0.18805538394774132,1.965163811835675,38.0
0.3210305668398798,26.424332962779282,12.375785143624388,0.318962547559055,5.895491435507025,39.0
0.40128820854984976,5.895491435507025,6.187892571812194,0.5120992233388565,1.965163811835675,40.0
0.24077292512990986,22.494005339107932,0.0,0.0,3.93032762367135,41.0
0.4815458502598197,0.0,6.187892571812194,0.9999996824180178,1.965163811835675,42.0
0.40128820854984976,8.15305638364787,6.187892571812194,0.4314841188748034,0.0,43.0
0.8427052379546845,30.6470617227558,6.187892571812194,0.16798968154543012,5.895491435507025,44.0
0.7223187753897296,12.375785143624388,18.56367771543658,0.5999999618901525,1.965163811835675,45.0
0.3210305668398798,10.118220195483545,0.0,0.0,0.0,46.0
0.40128820854984976,8.15305638364787,6.187892571812194,0.4314841188748034,3.93032762367135,47.0
0.28090174598489487,8.15305638364787,0.0,0.0,1.965163811835675,48.0
0.1605152834199399,14.048547819154894,12.375785143624388,0.46834802758033833,0.0,49.0
0.40128820854984976,0.0,6.187892571812194,0.9999996824180178,7.8606552473427,50.0
0.8828340588096695,14.340948955460062,18.56367771543658,0.5641661518432239,1.965163811835675,51.0
1.4045087299244743,1.965163811835675,6.187892571812194,0.7589658146766589,1.965163811835675,52.0
0.6821899545347446,14.340948955460062,12.375785143624388,0.4632221957750815,1.965163811835675,53.0
0.3611593876948648,12.08338400731922,0.0,0.0,0.0,54.0
0.44141702940483474,16.01371163099057,6.187892571812194,0.27871373471800204,1.965163811835675,55.0
0.20064410427492488,26.71673409908445,0.0,0.0,1.965163811835675,56.0
0.3611593876948648,10.118220195483545,0.0,0.0,1.965163811835675,57.0
0.28090174598489487,0.0,12.375785143624388,0.9999998412089838,5.895491435507025,58.0
1.0834781630845944,0.0,0.0,0.0,3.93032762367135,59.0
0.5216746711148047,18.271276579131413,0.0,0.0,1.965163811835675,60.0
0.3210305668398798,10.118220195483545,0.0,0.0,1.965163811835675,61.0
0.28090174598489487,3.93032762367135,0.0,0.0,0.0,62.0
0.08025764170996995,1.965163811835675,0.0,0.0,0.0,63.0
0.24077292512990986,16.30611276729574,0.0,0.0,0.0,64.0
0.6019323128247747,0.0,0.0,0.0,0.0,65.0
0.40128820854984976,1.965163811835675,0.0,0.0,9.825819059178375,66.0
0.8828340588096695,0.0,12.375785143624388,0.9999998412089838,1.965163811835675,67.0
0.6821899545347446,1.965163811835675,6.187892571812194,0.7589658146766589,1.965163811835675,68.0
0.3611593876948648,0.0,0.0,0.0,0.0,69.0
0.24077292512990986,8.15305638364787,24.751570287248775,0.7522215357909653,1.965163811835675,70.0
0.1605152834199399,5.895491435507025,0.0,0.0,3.93032762367135,71.0
