Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
0.06084039549974545,2.271292703869812,2.8623449637857875e-28,1.2602260787460751e-28,0.0,0.0
0.22473440302976208,0.0,0.0,0.0,0.0,1.0
0.35315406190391185,0.0,0.0,0.0,0.0,2.0
1.5731408212083346,2.115416756681925,0.0,0.0,0.0,3.0
2.1510292861420086,0.0,0.0,0.0,0.0,4.0
1.7015604800824844,0.0,0.0,0.0,0.0,5.0
1.7336653948010219,0.0,0.0,0.0,0.0,6.0
2.0868194567049336,0.0,0.0,0.0,0.0,7.0
1.6052457359268721,0.0,0.0,0.0,0.0,8.0
2.375763689171771,0.0,0.0,0.0,0.0,9.0
1.7336653948010219,0.0,0.0,0.0,0.0,10.0
1.7978752242380966,11.995984518794149,0.0,0.0,0.0,11.0
1.7015604800824844,0.0,0.0,0.0,0.0,12.0
2.0226096272678586,0.0,0.0,0.0,0.0,13.0
1.7015604800824844,0.0,0.0,0.0,0.0,14.0
1.5731408212083346,2.115416756681925,0.0,0.0,0.0,15.0
2.0868194567049336,0.0,0.0,0.0,0.0,16.0
1.9905047125493214,2.115416756681925,0.0,0.0,0.0,17.0
1.4126162476156474,0.0,0.0,0.0,0.0,18.0
1.7978752242380966,0.0,0.0,0.0,0.0,19.0
1.7015604800824844,0.0,0.0,0.0,0.0,20.0
1.6052457359268721,0.0,0.0,0.0,0.0,21.0
1.9905047125493214,0.0,0.0,0.0,0.0,22.0
1.669455565363947,0.0,0.0,0.0,0.0,23.0
1.5410359064897972,0.0,0.0,0.0,0.0,24.0
1.444721162334185,2.115416756681925,11.995984518794149,0.850091531401907,2.115416756681925,25.0
1.8941899683937091,0.0,0.0,0.0,0.0,26.0
1.5089309917712597,11.995984518794149,0.0,0.0,0.0,27.0
1.7978752242380966,11.995984518794149,0.0,0.0,0.0,28.0
1.2520916740229602,0.0,11.995984518794149,0.9999998236562926,0.0,29.0
1.7657703095195592,0.0,0.0,0.0,0.0,30.0
1.8299801389566341,0.0,0.0,0.0,0.0,31.0
1.669455565363947,2.115416756681925,0.0,0.0,0.0,32.0
1.2520916740229602,0.0,0.0,0.0,0.0,33.0
1.9262948831122464,0.0,0.0,0.0,0.0,34.0
