Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,6.598315430328343,1.0,0.45900503469216963,1.0,0.0
4.0,16.79494629098503,1.0,0.24999998883592786,1.0,1.0
2.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,0.0,0.0,1.0,3.0
11.0,5.598315430328343,1.0,0.49999995534371355,0.0,4.0
32.0,1.0,0.0,0.0,0.0,5.0
9.0,1.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,7.0
2.0,2.0,0.0,0.0,0.0,8.0
8.0,0.0,1.0,0.99999982137487,0.0,9.0
12.0,6.598315430328343,0.0,0.0,0.0,10.0
1.0,5.598315430328343,1.0,0.49999995534371355,1.0,11.0
1.0,0.0,0.0,0.0,0.0,12.0
2.0,5.598315430328343,1.0,0.49999995534371355,1.0,13.0
5.0,1.0,0.0,0.0,1.0,14.0
4.0,0.0,0.0,0.0,0.0,15.0
2.0,0.0,0.0,0.0,0.0,16.0
0.0,5.598315430328343,0.0,0.0,0.0,17.0
4.0,2.0,1.0,0.7367836653897323,0.0,18.0
10.0,6.598315430328343,0.0,0.0,0.0,19.0
5.0,6.598315430328343,0.0,0.0,0.0,20.0
2.0,6.598315430328343,0.0,0.0,0.0,21.0
1.0,2.0,0.0,0.0,1.0,22.0
6.0,2.0,0.0,0.0,1.0,23.0
5.0,1.0,0.0,0.0,0.0,24.0
6.0,1.0,0.0,0.0,0.0,25.0
0.0,6.598315430328343,0.0,0.0,0.0,26.0
6.0,5.598315430328343,0.0,0.0,0.0,27.0
5.0,0.0,1.0,0.99999982137487,2.0,28.0
10.0,5.598315430328343,2.0,0.6666666269721885,1.0,29.0
1.0,12.196630860656686,0.0,0.0,0.0,30.0
2.0,1.0,0.0,0.0,0.0,31.0
2.0,1.0,1.0,0.8484460376280805,0.0,32.0
4.0,1.0,1.0,0.8484460376280805,0.0,33.0
3.0,6.598315430328343,0.0,0.0,0.0,34.0
1.0,11.196630860656686,0.0,0.0,1.0,35.0
4.0,1.0,0.0,0.0,0.0,36.0
5.0,1.0,1.0,0.8484460376280805,2.0,37.0
8.0,1.0,0.0,0.0,2.0,38.0
3.0,6.598315430328343,0.0,0.0,0.0,39.0
0.0,5.598315430328343,0.0,0.0,0.0,40.0
3.0,6.598315430328343,0.0,0.0,0.0,41.0
3.0,0.0,1.0,0.99999982137487,0.0,42.0
7.0,0.0,2.0,0.9999999106874271,1.0,43.0
2.0,5.598315430328343,0.0,0.0,1.0,44.0
2.0,1.0,0.0,0.0,1.0,45.0
6.0,0.0,0.0,0.0,0.0,46.0
6.0,1.0,1.0,0.8484460376280805,2.0,47.0
3.0,0.0,0.0,0.0,2.0,48.0
2.0,1.0,0.0,0.0,1.0,49.0
3.0,5.598315430328343,0.0,0.0,0.0,50.0
3.0,0.0,0.0,0.0,0.0,51.0
6.0,0.0,0.0,0.0,0.0,52.0
6.0,0.0,1.0,0.99999982137487,0.0,53.0
1.0,0.0,0.0,0.0,0.0,54.0
2.0,0.0,0.0,0.0,0.0,55.0
8.0,1.0,1.0,0.8484460376280805,0.0,56.0
7.0,0.0,0.0,0.0,2.0,57.0
0.0,1.0,0.0,0.0,1.0,58.0
2.0,2.0,0.0,0.0,0.0,59.0
1.0,1.0,0.0,0.0,0.0,60.0
7.0,1.0,1.0,0.8484460376280805,0.0,61.0
5.0,12.196630860656686,0.0,0.0,2.0,62.0
1.0,16.79494629098503,0.0,0.0,1.0,63.0
1.0,0.0,0.0,0.0,0.0,64.0
5.0,1.0,0.0,0.0,1.0,65.0
8.0,0.0,1.0,0.99999982137487,0.0,66.0
3.0,6.598315430328343,0.0,0.0,0.0,67.0
1.0,5.598315430328343,0.0,0.0,1.0,68.0
1.0,3.0,0.0,0.0,0.0,69.0
5.0,6.598315430328343,0.0,0.0,1.0,70.0
4.0,1.0,1.0,0.8484460376280805,0.0,71.0
4.0,12.196630860656686,2.0,0.47862630339527396,0.0,72.0
1.0,1.0,0.0,0.0,0.0,73.0
1.0,5.598315430328343,0.0,0.0,1.0,74.0
7.0,0.0,0.0,0.0,0.0,75.0
8.0,0.0,0.0,0.0,0.0,76.0
0.0,0.0,0.0,0.0,0.0,77.0
2.0,5.598315430328343,0.0,0.0,0.0,78.0
3.0,1.0,0.0,0.0,0.0,79.0
5.0,5.598315430328343,1.0,0.49999995534371355,0.0,80.0
