Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
10.0,7.650899972358517,1.0,0.4650393330229718,1.0,0.0
52.0,1.0,0.0,0.0,0.0,1.0
58.0,0.0,0.0,0.0,1.0,2.0
56.0,0.0,0.0,0.0,0.0,3.0
79.0,0.0,1.0,0.999999849644431,1.0,4.0
76.0,0.0,0.0,0.0,0.0,5.0
79.0,0.0,1.0,0.999999849644431,1.0,6.0
90.0,14.301799944717034,0.0,0.0,0.0,7.0
88.0,2.0,1.0,0.7688100919903683,0.0,8.0
88.0,7.650899972358517,1.0,0.4650393330229718,0.0,9.0
58.0,0.0,0.0,0.0,0.0,10.0
52.0,7.650899972358517,1.0,0.4650393330229718,0.0,11.0
34.0,2.0,0.0,0.0,1.0,12.0
12.0,18.301799944717033,0.0,0.0,0.0,13.0
17.0,8.650899972358516,1.0,0.434648182680402,0.0,14.0
22.0,6.650899972358517,0.0,0.0,3.0,15.0
14.0,22.952699917075552,0.0,0.0,1.0,16.0
16.0,29.60359988943407,0.0,0.0,1.0,17.0
16.0,4.0,0.0,0.0,2.0,18.0
26.0,29.60359988943407,1.0,0.18345032518066412,1.0,19.0
11.0,16.301799944717033,0.0,0.0,2.0,20.0
10.0,9.650899972358516,1.0,0.40798559588067423,1.0,21.0
15.0,22.952699917075552,0.0,0.0,0.0,22.0
21.0,8.650899972358516,2.0,0.6059299944441208,2.0,23.0
15.0,36.25449986179259,0.0,0.0,4.0,24.0
8.0,30.60359988943407,0.0,0.0,2.0,25.0
14.0,7.650899972358517,0.0,0.0,0.0,26.0
22.0,50.55629980650962,0.0,0.0,1.0,27.0
14.0,24.952699917075552,0.0,0.0,1.0,28.0
6.0,9.650899972358516,0.0,0.0,0.0,29.0
8.0,14.301799944717034,0.0,0.0,2.0,30.0
26.0,8.650899972358516,1.0,0.434648182680402,3.0,31.0
18.0,9.650899972358516,1.0,0.40798559588067423,1.0,32.0
15.0,10.650899972358516,0.0,0.0,1.0,33.0
12.0,3.0,1.0,0.6891480900495812,2.0,34.0
30.0,15.650899972358516,0.0,0.0,3.0,35.0
6.0,8.650899972358516,1.0,0.434648182680402,0.0,36.0
6.0,3.0,0.0,0.0,0.0,37.0
11.0,8.650899972358516,1.0,0.434648182680402,1.0,38.0
29.0,3.0,0.0,0.0,1.0,39.0
24.0,9.650899972358516,1.0,0.40798559588067423,1.0,40.0
7.0,14.301799944717034,1.0,0.31742446946008374,1.0,41.0
15.0,2.0,1.0,0.7688100919903683,1.0,42.0
17.0,29.60359988943407,0.0,0.0,3.0,43.0
14.0,21.952699917075552,2.0,0.3773078506164015,2.0,44.0
3.0,34.603599889434065,0.0,0.0,0.0,45.0
16.0,8.650899972358516,1.0,0.434648182680402,1.0,46.0
27.0,13.301799944717034,1.0,0.3333333166271573,0.0,47.0
15.0,22.952699917075552,1.0,0.22466523573260017,2.0,48.0
11.0,3.0,0.0,0.0,3.0,49.0
10.0,3.0,2.0,0.8159711917613485,1.0,50.0
27.0,20.952699917075552,1.0,0.2409432015409376,1.0,51.0
4.0,21.952699917075552,0.0,0.0,2.0,52.0
3.0,27.60359988943407,0.0,0.0,2.0,53.0
11.0,16.301799944717033,0.0,0.0,1.0,54.0
30.0,10.650899972358516,1.0,0.3844050682128161,4.0,55.0
20.0,20.952699917075552,0.0,0.0,2.0,56.0
7.0,7.650899972358517,0.0,0.0,5.0,57.0
18.0,3.0,0.0,0.0,1.0,58.0
22.0,21.952699917075552,0.0,0.0,2.0,59.0
9.0,7.0,0.0,0.0,1.0,60.0
3.0,0.0,0.0,0.0,1.0,61.0
13.0,11.650899972358516,1.0,0.3634013937999011,4.0,62.0
40.0,1.0,0.0,0.0,2.0,63.0
9.0,8.650899972358516,0.0,0.0,3.0,64.0
3.0,2.0,0.0,0.0,1.0,65.0
12.0,2.0,0.0,0.0,1.0,66.0
25.0,9.650899972358516,2.0,0.579530922864996,1.0,67.0
18.0,6.650899972358517,0.0,0.0,0.0,68.0
6.0,13.301799944717034,0.0,0.0,1.0,69.0
9.0,15.301799944717034,1.0,0.3029649972220604,0.0,70.0
27.0,10.650899972358516,0.0,0.0,2.0,71.0
18.0,15.301799944717034,0.0,0.0,1.0,72.0
7.0,10.650899972358516,0.0,0.0,2.0,73.0
8.0,11.650899972358516,2.0,0.5330805666658068,1.0,74.0
18.0,18.301799944717033,1.0,0.2665402833329034,2.0,75.0
16.0,24.952699917075552,3.0,0.444327398184614,1.0,76.0
3.0,4.0,0.0,0.0,3.0,77.0
16.0,10.650899972358516,0.0,0.0,1.0,78.0
35.0,10.650899972358516,0.0,0.0,4.0,79.0
11.0,10.650899972358516,1.0,0.3844050682128161,2.0,80.0
5.0,11.650899972358516,0.0,0.0,1.0,81.0
12.0,19.301799944717033,0.0,0.0,1.0,82.0
21.0,22.952699917075552,1.0,0.22466523573260017,0.0,83.0
8.0,5.0,1.0,0.5708485539562664,0.0,84.0
2.0,20.952699917075552,0.0,0.0,1.0,85.0
11.0,6.0,0.0,0.0,1.0,86.0
21.0,8.0,0.0,0.0,3.0,87.0
5.0,13.650899972358516,1.0,0.32760147685760976,1.0,88.0
5.0,22.952699917075552,0.0,0.0,1.0,89.0
7.0,7.0,1.0,0.48721326056249437,2.0,90.0
22.0,8.650899972358516,2.0,0.6059299944441208,3.0,91.0
9.0,20.952699917075552,2.0,0.38832269074321385,2.0,92.0
7.0,2.0,0.0,0.0,4.0,93.0
7.0,4.0,1.0,0.6244448229890691,1.0,94.0
31.0,19.301799944717033,0.0,0.0,2.0,95.0
21.0,21.952699917075552,0.0,0.0,2.0,96.0
9.0,10.650899972358516,0.0,0.0,0.0,97.0
14.0,5.0,0.0,0.0,2.0,98.0
21.0,10.650899972358516,1.0,0.3844050682128161,2.0,99.0
23.0,38.25449986179259,0.0,0.0,1.0,100.0
17.0,18.301799944717033,2.0,0.4208950743066807,2.0,101.0
8.0,21.952699917075552,1.0,0.23251967464052065,0.0,102.0
14.0,11.650899972358516,0.0,0.0,0.0,103.0
24.0,8.650899972358516,0.0,0.0,2.0,104.0
21.0,29.60359988943407,1.0,0.18345032518066412,3.0,105.0
14.0,9.650899972358516,0.0,0.0,3.0,106.0
9.0,14.301799944717034,2.0,0.4818864030818752,2.0,107.0
12.0,15.301799944717034,0.0,0.0,2.0,108.0
8.0,23.952699917075552,0.0,0.0,2.0,109.0
20.0,19.301799944717033,1.0,0.25627005041246265,5.0,110.0
28.0,5.0,2.0,0.7268027875998022,2.0,111.0
19.0,2.0,1.0,0.7688100919903683,0.0,112.0
4.0,15.301799944717034,0.0,0.0,0.0,113.0
5.0,3.0,1.0,0.6891480900495812,2.0,114.0
19.0,17.301799944717033,1.0,0.2776680590378508,2.0,115.0
12.0,8.650899972358516,0.0,0.0,4.0,116.0
2.0,7.650899972358517,0.0,0.0,2.0,117.0
7.0,2.0,0.0,0.0,1.0,118.0
23.0,6.0,2.0,0.6891481257534045,4.0,119.0
33.0,15.301799944717034,1.0,0.3029649972220604,2.0,120.0
5.0,3.0,1.0,0.6891480900495812,3.0,121.0
12.0,2.0,0.0,0.0,3.0,122.0
25.0,7.650899972358517,1.0,0.4650393330229718,2.0,123.0
17.0,34.25449986179259,2.0,0.2797063631765121,2.0,124.0
6.0,2.0,0.0,0.0,0.0,125.0
11.0,2.0,2.0,0.869296365360804,2.0,126.0
33.0,9.650899972358516,1.0,0.40798559588067423,2.0,127.0
9.0,18.301799944717033,0.0,0.0,1.0,128.0
8.0,2.0,0.0,0.0,0.0,129.0
8.0,12.650899972358516,0.0,0.0,1.0,130.0
33.0,4.0,3.0,0.8330041771135523,1.0,131.0
20.0,21.952699917075552,1.0,0.23251967464052065,0.0,132.0
3.0,13.301799944717034,1.0,0.3333333166271573,0.0,133.0
6.0,8.650899972358516,1.0,0.434648182680402,2.0,134.0
24.0,10.650899972358516,2.0,0.5553361180757016,1.0,135.0
31.0,15.301799944717034,1.0,0.3029649972220604,0.0,136.0
6.0,13.301799944717034,1.0,0.3333333166271573,3.0,137.0
5.0,2.0,1.0,0.7688100919903683,1.0,138.0
17.0,5.0,1.0,0.5708485539562664,4.0,139.0
10.0,37.25449986179259,2.0,0.26310864783454047,0.0,140.0
0.0,24.952699917075552,0.0,0.0,3.0,141.0
4.0,17.301799944717033,0.0,0.0,2.0,142.0
27.0,0.0,2.0,0.9999999248222099,2.0,143.0
13.0,15.301799944717034,1.0,0.3029649972220604,0.0,144.0
6.0,1.0,0.0,0.0,1.0,145.0
4.0,16.301799944717033,1.0,0.289765461432498,2.0,146.0
23.0,5.0,1.0,0.5708485539562664,0.0,147.0
27.0,15.301799944717034,1.0,0.3029649972220604,1.0,148.0
15.0,21.952699917075552,1.0,0.23251967464052065,5.0,149.0
7.0,16.650899972358516,0.0,0.0,1.0,150.0
27.0,7.650899972358517,0.0,0.0,0.0,151.0
30.0,14.301799944717034,1.0,0.31742446946008374,0.0,152.0
7.0,8.650899972358516,0.0,0.0,1.0,153.0
9.0,16.301799944717033,0.0,0.0,0.0,154.0
21.0,5.0,1.0,0.5708485539562664,1.0,155.0
18.0,42.905399834151105,0.0,0.0,3.0,156.0
5.0,9.650899972358516,0.0,0.0,5.0,157.0
6.0,13.650899972358516,0.0,0.0,0.0,158.0
24.0,5.0,1.0,0.5708485539562664,0.0,159.0
26.0,15.301799944717034,2.0,0.4650393492810413,2.0,160.0
3.0,34.25449986179259,0.0,0.0,1.0,161.0
13.0,7.0,0.0,0.0,0.0,162.0
24.0,9.650899972358516,0.0,0.0,2.0,163.0
22.0,7.650899972358517,0.0,0.0,2.0,164.0
5.0,1.0,0.0,0.0,2.0,165.0
11.0,17.301799944717033,0.0,0.0,2.0,166.0
17.0,14.301799944717034,0.0,0.0,0.0,167.0
40.0,20.952699917075552,0.0,0.0,0.0,168.0
8.0,7.650899972358517,0.0,0.0,0.0,169.0
5.0,3.0,0.0,0.0,1.0,170.0
10.0,14.650899972358516,1.0,0.31222242615162443,3.0,171.0
29.0,2.0,1.0,0.7688100919903683,0.0,172.0
11.0,13.301799944717034,1.0,0.3333333166271573,2.0,173.0
4.0,0.0,1.0,0.999999849644431,2.0,174.0
16.0,11.650899972358516,1.0,0.3634013937999011,0.0,175.0
32.0,16.301799944717033,2.0,0.44933047146520033,0.0,176.0
0.0,36.25449986179259,0.0,0.0,1.0,177.0
7.0,17.301799944717033,0.0,0.0,3.0,178.0
8.0,5.0,2.0,0.7268027875998022,3.0,179.0
42.0,20.301799944717033,0.0,0.0,1.0,180.0
6.0,41.905399834151105,1.0,0.13697295432082987,1.0,181.0
9.0,15.301799944717034,0.0,0.0,0.0,182.0
10.0,6.0,1.0,0.5257253998660133,2.0,183.0
25.0,3.0,0.0,0.0,0.0,184.0
15.0,14.301799944717034,2.0,0.4818864030818752,5.0,185.0
6.0,2.0,0.0,0.0,2.0,186.0
12.0,9.650899972358516,0.0,0.0,1.0,187.0
32.0,7.650899972358517,0.0,0.0,1.0,188.0
20.0,30.60359988943407,1.0,0.1785260792254913,2.0,189.0
8.0,11.650899972358516,0.0,0.0,2.0,190.0
12.0,17.301799944717033,0.0,0.0,0.0,191.0
21.0,8.650899972358516,1.0,0.434648182680402,1.0,192.0
13.0,23.952699917075552,1.0,0.21732409844145983,2.0,193.0
3.0,7.650899972358517,0.0,0.0,1.0,194.0
9.0,5.0,0.0,0.0,2.0,195.0
38.0,7.650899972358517,2.0,0.6348489389201675,2.0,196.0
25.0,15.301799944717034,1.0,0.3029649972220604,3.0,197.0
8.0,29.60359988943407,0.0,0.0,1.0,198.0
11.0,7.650899972358517,0.0,0.0,2.0,199.0
22.0,15.301799944717034,2.0,0.4650393492810413,2.0,200.0
10.0,18.301799944717033,0.0,0.0,1.0,201.0
3.0,28.60359988943407,0.0,0.0,2.0,202.0
5.0,16.301799944717033,0.0,0.0,5.0,203.0
27.0,12.650899972358516,2.0,0.5125401008249253,4.0,204.0
10.0,42.905399834151105,1.0,0.13420896766138096,1.0,205.0
5.0,8.650899972358516,0.0,0.0,1.0,206.0
10.0,5.0,0.0,0.0,0.0,207.0
17.0,8.0,1.0,0.45395842787461343,0.0,208.0
15.0,19.952699917075552,0.0,0.0,1.0,209.0
3.0,8.650899972358516,0.0,0.0,1.0,210.0
6.0,4.0,0.0,0.0,2.0,211.0
18.0,9.650899972358516,0.0,0.0,2.0,212.0
26.0,2.0,1.0,0.7688100919903683,3.0,213.0
10.0,8.650899972358516,0.0,0.0,2.0,214.0
12.0,3.0,0.0,0.0,2.0,215.0
26.0,5.0,1.0,0.5708485539562664,0.0,216.0
11.0,8.650899972358516,3.0,0.697559023921562,1.0,217.0
10.0,8.650899972358516,2.0,0.6059299944441208,1.0,218.0
5.0,11.650899972358516,0.0,0.0,1.0,219.0
9.0,3.0,1.0,0.6891480900495812,3.0,220.0
20.0,10.650899972358516,2.0,0.5553361180757016,4.0,221.0
3.0,16.301799944717033,0.0,0.0,1.0,222.0
10.0,2.0,0.0,0.0,5.0,223.0
15.0,4.0,2.0,0.7688101364256322,2.0,224.0
22.0,17.301799944717033,3.0,0.535578237676474,0.0,225.0
10.0,20.952699917075552,0.0,0.0,6.0,226.0
1.0,9.650899972358516,0.0,0.0,0.0,227.0
14.0,8.0,0.0,0.0,5.0,228.0
29.0,10.650899972358516,0.0,0.0,0.0,229.0
18.0,13.301799944717034,0.0,0.0,1.0,230.0
8.0,8.650899972358516,0.0,0.0,0.0,231.0
15.0,10.650899972358516,2.0,0.5553361180757016,1.0,232.0
14.0,23.952699917075552,1.0,0.21732409844145983,0.0,233.0
3.0,27.60359988943407,1.0,0.19416134537160692,1.0,234.0
4.0,10.650899972358516,0.0,0.0,1.0,235.0
13.0,11.650899972358516,0.0,0.0,2.0,236.0
34.0,5.0,0.0,0.0,1.0,237.0
15.0,22.952699917075552,2.0,0.36690065036132824,1.0,238.0
5.0,2.0,0.0,0.0,2.0,239.0
9.0,6.0,0.0,0.0,2.0,240.0
32.0,14.301799944717034,1.0,0.31742446946008374,0.0,241.0
10.0,20.952699917075552,0.0,0.0,1.0,242.0
8.0,14.301799944717034,0.0,0.0,2.0,243.0
22.0,11.650899972358516,0.0,0.0,0.0,244.0
26.0,2.0,1.0,0.7688100919903683,1.0,245.0
3.0,2.0,2.0,0.869296365360804,0.0,246.0
5.0,5.0,0.0,0.0,1.0,247.0
14.0,2.0,0.0,0.0,1.0,248.0
46.0,10.650899972358516,1.0,0.3844050682128161,1.0,249.0
20.0,13.301799944717034,0.0,0.0,2.0,250.0
13.0,12.650899972358516,0.0,0.0,2.0,251.0
17.0,2.0,1.0,0.7688100919903683,3.0,252.0
17.0,16.301799944717033,0.0,0.0,2.0,253.0
9.0,6.650899972358517,0.0,0.0,3.0,254.0
9.0,3.0,1.0,0.6891480900495812,4.0,255.0
17.0,16.301799944717033,1.0,0.289765461432498,2.0,256.0
16.0,14.301799944717034,0.0,0.0,0.0,257.0
2.0,13.301799944717034,0.0,0.0,2.0,258.0
6.0,2.0,0.0,0.0,0.0,259.0
17.0,1.0,1.0,0.8692963085507388,0.0,260.0
28.0,9.650899972358516,1.0,0.40798559588067423,2.0,261.0
9.0,14.301799944717034,0.0,0.0,0.0,262.0
12.0,16.301799944717033,0.0,0.0,4.0,263.0
22.0,11.650899972358516,3.0,0.6313426114600211,4.0,264.0
12.0,15.301799944717034,0.0,0.0,0.0,265.0
5.0,5.0,1.0,0.5708485539562664,1.0,266.0
9.0,3.0,0.0,0.0,2.0,267.0
16.0,18.301799944717033,1.0,0.2665402833329034,2.0,268.0
24.0,23.952699917075552,0.0,0.0,0.0,269.0
8.0,16.301799944717033,1.0,0.289765461432498,3.0,270.0
7.0,10.650899972358516,0.0,0.0,0.0,271.0
20.0,38.25449986179259,1.0,0.14810913272820464,3.0,272.0
18.0,19.952699917075552,0.0,0.0,1.0,273.0
10.0,15.301799944717034,0.0,0.0,1.0,274.0
10.0,20.952699917075552,2.0,0.38832269074321385,1.0,275.0
16.0,3.0,2.0,0.8159711917613485,2.0,276.0
13.0,9.650899972358516,3.0,0.6739957071978006,0.0,277.0
9.0,2.0,0.0,0.0,2.0,278.0
12.0,7.650899972358517,0.0,0.0,3.0,279.0
11.0,9.650899972358516,0.0,0.0,3.0,280.0
17.0,2.0,3.0,0.9088949916661812,2.0,281.0
17.0,25.952699917075552,0.0,0.0,6.0,282.0
6.0,15.301799944717034,0.0,0.0,2.0,283.0
9.0,8.650899972358516,2.0,0.6059299944441208,0.0,284.0
22.0,8.650899972358516,1.0,0.434648182680402,0.0,285.0
25.0,23.952699917075552,1.0,0.21732409844145983,0.0,286.0
19.0,21.952699917075552,0.0,0.0,1.0,287.0
10.0,10.650899972358516,0.0,0.0,1.0,288.0
18.0,5.0,3.0,0.7996208499987103,1.0,289.0
14.0,20.952699917075552,0.0,0.0,4.0,290.0
8.0,22.952699917075552,1.0,0.22466523573260017,3.0,291.0
10.0,21.952699917075552,0.0,0.0,3.0,292.0
17.0,17.301799944717033,2.0,0.43464819688291967,0.0,293.0
16.0,10.650899972358516,0.0,0.0,2.0,294.0
4.0,10.650899972358516,0.0,0.0,2.0,295.0
9.0,7.650899972358517,1.0,0.4650393330229718,0.0,296.0
32.0,5.0,1.0,0.5708485539562664,0.0,297.0
19.0,8.650899972358516,3.0,0.697559023921562,1.0,298.0
4.0,28.60359988943407,0.0,0.0,0.0,299.0
