Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
1.1316142052023412,0.007920847861585142,1.6997853122941086e-06,0.0002145048690676569,0.0,0.0
1.536358499352034,0.0,0.0,0.0,0.0,1.0
2.06195482807773,0.0,0.0,0.0,0.0,2.0
2.1832462885528905,0.0,0.0,0.0,0.0,3.0
1.8598023939524624,0.0,0.0,0.0,0.0,4.0
2.425829209503212,0.0,0.0,0.0,0.0,5.0
3.3961608933044967,0.0,0.0,0.0,0.0,6.0
2.304537749028051,0.0,0.0,0.0,0.0,7.0
2.3449682358531048,0.0,0.0,0.0,0.0,8.0
2.9109950514038543,0.0,0.0,0.0,0.0,9.0
2.385398722678158,0.0,0.0,0.0,0.0,10.0
2.1023853149027834,0.0,0.0,0.0,0.0,11.0
2.6279816436284795,0.0,0.0,0.0,0.0,12.0
2.830134077753747,0.0,0.0,0.0,0.0,13.0
2.6279816436284795,0.0,0.0,0.0,0.0,14.0
2.4662596963282652,0.0,0.0,0.0,0.0,15.0
2.5875511568034257,0.0,0.0,0.0,0.0,16.0
2.1832462885528905,0.0,0.0,0.0,0.0,17.0
2.668412130453533,0.0,0.0,0.0,0.0,18.0
2.142815801727837,0.0,0.0,0.0,0.0,19.0
2.385398722678158,0.0,0.0,0.0,0.0,20.0
2.6279816436284795,0.0,0.0,0.0,0.0,21.0
1.8598023939524624,0.0,0.0,0.0,0.0,22.0
2.5875511568034257,0.0,0.0,0.0,0.0,23.0
2.3449682358531048,0.0,0.0,0.0,0.0,24.0
1.536358499352034,0.0,0.0,0.0,0.0,25.0
2.3449682358531048,0.0,6.835470517974953,0.9999997542925402,0.0,26.0
2.2641072622029976,0.0,0.0,0.0,0.0,27.0
2.7088426172785867,0.0,0.0,0.0,0.0,28.0
1.9406633676025693,6.835470517974953,6.835470517974953,0.4999999385731276,0.0,29.0
2.425829209503212,0.0,0.0,0.0,0.0,30.0
2.0215243412526767,0.0,0.0,0.0,0.0,31.0
1.9810938544276229,0.0,0.0,0.0,0.0,32.0
1.8193719071274088,6.835470517974953,0.0,0.0,0.0,33.0
2.425829209503212,0.0,0.0,0.0,0.0,34.0
1.4150670388768736,6.835470517974953,6.835470517974953,0.4999999385731276,0.0,35.0
1.6980804466522483,8.514997027870063,0.0,0.0,0.0,36.0
1.6172194730021412,0.0,6.835470517974953,0.9999997542925402,0.0,37.0
1.6576499598271948,0.0,0.0,0.0,1.6795265098951098,38.0
1.0511926574513917,0.0,0.0,0.0,1.6795265098951098,39.0
0.8894707101511776,1.6795265098951098,0.0,0.0,1.6795265098951098,40.0
0.606457302375803,0.0,0.0,0.0,0.0,41.0
0.3234438946004282,0.0,0.0,0.0,0.0,42.0
0.3234438946004282,1.6795265098951098,0.0,0.0,1.6795265098951098,43.0
0.04043048682505353,1.6795265098951098,0.0,0.0,1.6795265098951098,44.0
0.04043048682505353,3.3590530197902195,0.0,0.0,1.6795265098951098,45.0
0.12129146047516058,0.0,0.0,0.0,0.0,46.0
0.12129146047516058,0.0,0.0,0.0,1.6795265098951098,47.0
0.0,1.6795265098951098,0.0,0.0,0.0,48.0
0.12129146047516058,0.0,0.0,0.0,0.0,49.0
0.12129146047516058,0.0,0.0,0.0,0.0,50.0
0.2830134077753747,0.0,0.0,0.0,0.0,51.0
0.08086097365010705,0.0,0.0,0.0,0.0,52.0
0.20215243412526765,0.0,0.0,0.0,0.0,53.0
