Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
1.0948167669188718,0.24767187280907893,5.749471873188575e-05,0.00023208488412105986,0.0,0.0
4.079473885598074,0.0,0.0,0.0,0.0,1.0
3.1059630719894424,0.0,0.0,0.0,0.0,2.0
2.688744151871458,0.0,0.0,0.0,0.0,3.0
3.1059630719894424,0.0,0.0,0.0,0.0,4.0
2.5960288362896833,0.0,0.0,0.0,0.0,5.0
2.735101809662345,0.0,0.0,0.0,0.0,6.0
2.6423864940805704,10.580690900663189,0.0,0.0,0.0,7.0
2.549671178498796,0.0,0.0,0.0,2.056040022291459,8.0
1.854306311635488,0.0,0.0,0.0,0.0,9.0
1.7152333382628264,0.0,0.0,0.0,0.0,10.0
1.344372075935729,33.79811272428103,0.0,0.0,0.0,11.0
0.2781459467453232,12.63673092295465,0.0,0.0,0.0,12.0
0.0463576577908872,10.280200111457297,0.0,0.0,2.056040022291459,13.0
0.0,4.112080044582918,0.0,0.0,0.0,14.0
0.0463576577908872,0.0,0.0,0.0,0.0,15.0
0.0,2.056040022291459,0.0,0.0,0.0,16.0
0.0463576577908872,0.0,0.0,0.0,0.0,17.0
0.1390729733726616,0.0,0.0,0.0,0.0,18.0
0.463576577908872,10.580690900663189,0.0,0.0,0.0,19.0
2.086094600589924,21.161381801326378,0.0,0.0,0.0,20.0
2.1788099161716983,12.63673092295465,0.0,0.0,0.0,21.0
2.3642405473352475,10.580690900663189,10.580690900663189,0.4999999514200008,0.0,22.0
2.688744151871458,12.63673092295465,0.0,0.0,0.0,23.0
1.4834450493083904,21.161381801326378,0.0,0.0,0.0,24.0
1.4370873915175033,8.224160089165837,10.580690900663189,0.56265746266959,0.0,25.0
0.6490072090724208,31.742072701989567,0.0,0.0,0.0,26.0
0.2781459467453232,0.0,0.0,0.0,0.0,27.0
0.0927153155817744,0.0,0.0,0.0,2.056040022291459,28.0
0.0,0.0,0.0,0.0,0.0,29.0
0.0,4.112080044582918,0.0,0.0,2.056040022291459,30.0
0.0,10.580690900663189,0.0,0.0,0.0,31.0
0.0463576577908872,10.580690900663189,0.0,0.0,0.0,32.0
0.1854306311635488,0.0,0.0,0.0,0.0,33.0
1.0198684713995185,0.0,0.0,0.0,0.0,34.0
2.549671178498796,0.0,0.0,0.0,0.0,35.0
1.9006639694263752,0.0,0.0,0.0,0.0,36.0
1.5298027070992777,10.580690900663189,0.0,0.0,2.056040022291459,37.0
1.5298027070992777,0.0,10.580690900663189,0.999999805680022,0.0,38.0
0.927153155817744,12.63673092295465,0.0,0.0,0.0,39.0
0.3245036045362104,10.580690900663189,0.0,0.0,2.056040022291459,40.0
0.0927153155817744,0.0,10.580690900663189,0.999999805680022,0.0,41.0
0.0927153155817744,14.692770945246108,0.0,0.0,0.0,42.0
0.0463576577908872,0.0,0.0,0.0,0.0,43.0
0.0927153155817744,4.112080044582918,0.0,0.0,0.0,44.0
0.0927153155817744,0.0,0.0,0.0,0.0,45.0
0.231788288954436,10.580690900663189,0.0,0.0,0.0,46.0
0.41721892011798484,12.63673092295465,0.0,0.0,0.0,47.0
1.6688756804719393,2.056040022291459,0.0,0.0,0.0,48.0
2.8741747830350066,10.580690900663189,0.0,0.0,0.0,49.0
2.549671178498796,10.580690900663189,0.0,0.0,0.0,50.0
2.271525231753473,0.0,10.580690900663189,0.999999805680022,0.0,51.0
2.039736942799037,4.112080044582918,0.0,0.0,0.0,52.0
1.2980144181448416,10.580690900663189,0.0,0.0,0.0,53.0
1.2516567603539543,23.217421823617837,10.580690900663189,0.3130556532349489,0.0,54.0
0.463576577908872,2.056040022291459,0.0,0.0,0.0,55.0
0.0,2.056040022291459,10.580690900663189,0.8372963896800601,0.0,56.0
0.0,12.63673092295465,0.0,0.0,0.0,57.0
0.0463576577908872,0.0,0.0,0.0,2.056040022291459,58.0
0.0,0.0,0.0,0.0,0.0,59.0
0.0463576577908872,0.0,0.0,0.0,0.0,60.0
0.0927153155817744,0.0,0.0,0.0,0.0,61.0
0.463576577908872,0.0,0.0,0.0,2.056040022291459,62.0
1.15894144477218,2.056040022291459,0.0,0.0,2.056040022291459,63.0
2.549671178498796,12.63673092295465,0.0,0.0,2.056040022291459,64.0
2.3642405473352475,12.63673092295465,0.0,0.0,0.0,65.0
1.9470216272172625,12.63673092295465,10.580690900663189,0.4557220023851807,2.056040022291459,66.0
1.390729733726616,10.580690900663189,0.0,0.0,0.0,67.0
1.0662261291904056,2.056040022291459,21.161381801326378,0.9114440047703614,0.0,68.0
0.7417225246541952,10.580690900663189,10.580690900663189,0.4999999514200008,0.0,69.0
0.41721892011798484,0.0,10.580690900663189,0.999999805680022,0.0,70.0
0.1390729733726616,37.91019276886395,0.0,0.0,0.0,71.0
0.0463576577908872,0.0,0.0,0.0,0.0,72.0
0.0,2.056040022291459,0.0,0.0,2.056040022291459,73.0
0.0463576577908872,4.112080044582918,0.0,0.0,0.0,74.0
0.0927153155817744,0.0,0.0,0.0,0.0,75.0
0.6026495512815336,0.0,10.580690900663189,0.999999805680022,0.0,76.0
0.9735108136086312,0.0,10.580690900663189,0.999999805680022,0.0,77.0
1.390729733726616,2.056040022291459,0.0,0.0,0.0,78.0
2.827817125244119,0.0,0.0,0.0,0.0,79.0
2.271525231753473,0.0,0.0,0.0,0.0,80.0
1.0198684713995185,2.056040022291459,0.0,0.0,0.0,81.0
1.2052991025630673,0.0,0.0,0.0,0.0,82.0
0.5099342356997593,0.0,0.0,0.0,0.0,83.0
0.2781459467453232,0.0,0.0,0.0,2.056040022291459,84.0
0.0,0.0,0.0,0.0,0.0,85.0
0.0,6.168120066874378,10.580690900663189,0.6317278057715834,0.0,86.0
0.0463576577908872,0.0,0.0,0.0,0.0,87.0
0.0463576577908872,0.0,0.0,0.0,0.0,88.0
0.1854306311635488,0.0,0.0,0.0,0.0,89.0
0.3245036045362104,0.0,10.580690900663189,0.999999805680022,0.0,90.0
0.8344378402359697,10.580690900663189,0.0,0.0,0.0,91.0
1.4370873915175033,10.580690900663189,0.0,0.0,0.0,92.0
2.781459467453232,0.0,0.0,0.0,0.0,93.0
2.5960288362896833,0.0,0.0,0.0,0.0,94.0
1.7615909960537137,0.0,0.0,0.0,0.0,95.0
0.927153155817744,46.434843647235674,10.580690900663189,0.18557557344697917,0.0,96.0
0.7417225246541952,0.0,0.0,0.0,2.056040022291459,97.0
0.3708612623270976,0.0,10.580690900663189,0.999999805680022,2.056040022291459,98.0
0.0463576577908872,6.168120066874378,10.580690900663189,0.6317278057715834,2.056040022291459,99.0
0.0,0.0,0.0,0.0,0.0,100.0
0.0927153155817744,0.0,0.0,0.0,0.0,101.0
0.0463576577908872,0.0,0.0,0.0,2.056040022291459,102.0
0.1854306311635488,0.0,0.0,0.0,0.0,103.0
0.3708612623270976,0.0,0.0,0.0,0.0,104.0
0.463576577908872,0.0,0.0,0.0,0.0,105.0
1.2052991025630673,0.0,0.0,0.0,0.0,106.0
2.3642405473352475,2.056040022291459,0.0,0.0,0.0,107.0
1.5298027070992777,0.0,0.0,0.0,0.0,108.0
1.5298027070992777,10.580690900663189,10.580690900663189,0.4999999514200008,0.0,109.0
1.7152333382628264,2.056040022291459,0.0,0.0,0.0,110.0
1.2516567603539543,6.168120066874378,0.0,0.0,0.0,111.0
0.41721892011798484,2.056040022291459,0.0,0.0,0.0,112.0
0.0927153155817744,2.056040022291459,0.0,0.0,0.0,113.0
0.0463576577908872,4.112080044582918,10.580690900663189,0.7201289300349913,0.0,114.0
0.0,2.056040022291459,0.0,0.0,0.0,115.0
0.0463576577908872,14.692770945246108,0.0,0.0,0.0,116.0
0.1854306311635488,0.0,0.0,0.0,2.056040022291459,117.0
0.3708612623270976,10.580690900663189,0.0,0.0,0.0,118.0
0.7417225246541952,0.0,0.0,0.0,0.0,119.0
0.7880801824450824,0.0,0.0,0.0,0.0,120.0
2.688744151871458,0.0,10.580690900663189,0.999999805680022,0.0,121.0
1.8079486538446008,0.0,0.0,0.0,0.0,122.0
1.7615909960537137,2.056040022291459,10.580690900663189,0.8372963896800601,2.056040022291459,123.0
0.9735108136086312,12.63673092295465,0.0,0.0,0.0,124.0
0.8344378402359697,10.580690900663189,0.0,0.0,2.056040022291459,125.0
0.1854306311635488,52.90345450331594,0.0,0.0,0.0,126.0
0.0463576577908872,16.74881096753757,0.0,0.0,0.0,127.0
0.0,2.056040022291459,0.0,0.0,0.0,128.0
0.0463576577908872,14.692770945246108,0.0,0.0,0.0,129.0
0.0,0.0,0.0,0.0,0.0,130.0
0.2781459467453232,0.0,0.0,0.0,0.0,131.0
0.463576577908872,0.0,0.0,0.0,0.0,132.0
1.6688756804719393,0.0,0.0,0.0,0.0,133.0
2.225167573962586,12.63673092295465,0.0,0.0,2.056040022291459,134.0
2.735101809662345,0.0,0.0,0.0,0.0,135.0
2.271525231753473,0.0,0.0,0.0,0.0,136.0
1.7615909960537137,31.742072701989567,0.0,0.0,0.0,137.0
