Algae,Rotifers,Eggs,Egg_Ratio,Dead_Rotifers,Time
2.526593284499881,4.831162364435467,5.212723653343861e-15,1.078978728212833e-15,0.0,0.0
3.882497840850003,0.0,59.58308152935933,0.999999965319421,0.0,1.0
0.768411031001563,13.240684784302074,13.240684784302074,0.4999999609843504,0.0,2.0
0.0,4.1327516719985695,0.0,0.0,0.0,3.0
0.0,4.1327516719985695,0.0,0.0,0.0,4.0
0.0,4.1327516719985695,0.0,0.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,8.0
0.04044268584218753,0.0,0.0,0.0,0.0,9.0
0.04044268584218753,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,11.0
0.0,0.0,0.0,0.0,0.0,12.0
0.08088537168437505,0.0,0.0,0.0,0.0,13.0
0.20221342921093766,0.0,0.0,0.0,0.0,14.0
0.2830988008953127,0.0,0.0,0.0,0.0,15.0
0.8897390885281257,0.0,0.0,0.0,0.0,16.0
2.1030196637937517,0.0,0.0,0.0,0.0,17.0
2.4670038363734395,0.0,0.0,0.0,0.0,18.0
3.0332014381640646,0.0,0.0,0.0,0.0,19.0
3.356742924901565,0.0,0.0,0.0,0.0,20.0
3.1545294956906273,0.0,0.0,0.0,0.0,21.0
2.9118733806375023,0.0,0.0,0.0,0.0,22.0
2.669217265584377,0.0,0.0,0.0,0.0,23.0
2.547889208057814,0.0,0.0,0.0,0.0,24.0
2.8714306947953148,0.0,0.0,0.0,0.0,25.0
3.43762829658594,0.0,0.0,0.0,0.0,26.0
3.073644124006252,0.0,0.0,0.0,0.0,27.0
2.992758752321877,0.0,0.0,0.0,0.0,28.0
3.5589563541125027,0.0,0.0,0.0,0.0,29.0
3.1545294956906273,0.0,0.0,0.0,0.0,30.0
3.073644124006252,0.0,0.0,0.0,0.0,31.0
3.316300239059377,0.0,0.0,0.0,0.0,32.0
3.0332014381640646,6.620342392151037,0.0,0.0,0.0,33.0
3.073644124006252,0.0,0.0,0.0,0.0,34.0
3.0332014381640646,0.0,0.0,0.0,0.0,35.0
3.5589563541125027,0.0,0.0,0.0,0.0,36.0
2.9523160664796895,0.0,0.0,0.0,0.0,37.0
2.9118733806375023,0.0,6.620342392151037,0.9999996878748758,0.0,38.0
2.305233093004689,0.0,0.0,0.0,0.0,39.0
3.1140868098484398,0.0,0.0,0.0,0.0,40.0
2.830988008953127,0.0,0.0,0.0,0.0,41.0
2.830988008953127,0.0,6.620342392151037,0.9999996878748758,0.0,42.0
2.143462349635939,13.240684784302074,6.620342392151037,0.3333332986527568,0.0,43.0
2.062576977951564,2.0663758359992848,0.0,0.0,0.0,44.0
1.2537232611078135,0.0,6.620342392151037,0.9999996878748758,0.0,45.0
0.8897390885281257,8.686718228150323,0.0,0.0,0.0,46.0
0.12132805752656259,13.240684784302074,0.0,0.0,0.0,47.0
0.0,2.0663758359992848,0.0,0.0,0.0,48.0
